Date: 07-12 at 13:46:14, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1427.85(6) mean: 3589.69, max: 4392.12
Date: 07-12 at 14:03:26, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.92, max: 1287.26
Date: 07-12 at 14:04:04, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.92, max: 1287.26
Date: 07-12 at 14:04:49, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.95, max: 1287.74
Date: 07-12 at 14:05:32, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.92, max: 1287.26
Date: 07-12 at 14:06:08, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.86, max: 1286.37
Date: 07-12 at 14:06:39, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:07:22, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:08:01, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:08:44, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:09:26, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:09:59, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:10:32, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:11:11, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:11:42, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:12:23, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:13:05, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:13:37, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:14:15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:14:47, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:15:27, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:16:11, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:16:57, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:17:37, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:18:18, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:18:54, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:19:29, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:20:07, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:20:53, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:21:35, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:22:15, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:22:47, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:23:23, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:23:58, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:24:42, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:25:25, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:25:57, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:26:41, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:27:15, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:27:49, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:28:20, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:28:51, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:29:34, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:30:12, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:30:55, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:31:36, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:32:08, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:32:54, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:33:33, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:34:16, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:34:51, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:35:34, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:36:09, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:36:53, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:37:26, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:37:56, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:38:37, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:39:08, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:39:53, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:40:24, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:40:54, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:41:35, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:42:13, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:42:57, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:43:33, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:44:12, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:44:42, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:45:12, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:45:53, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:46:36, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:47:16, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:48:00, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:48:32, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:49:04, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:49:43, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:50:12, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:50:46, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:51:21, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:51:59, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:52:42, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:53:24, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:54:00, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:54:30, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:55:12, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:55:44, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:56:28, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:57:10, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:57:42, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
Date: 07-12 at 14:58:19, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1285.83(7) mean: 1285.83, max: 1285.83
