Date: 12-16 at 00:26:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1721.17(6), mean: 3358.72, max: 4354.62
Date: 12-16 at 00:27:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1528.31(6), mean: 2766.98, max: 3616.90
Date: 12-16 at 00:28:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1470.32(10), mean: 2402.45, max: 3411.46
Date: 12-16 at 00:28:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1364.94(10), mean: 2250.05, max: 3317.43
Date: 12-16 at 00:29:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1341.83(10), mean: 1961.03, max: 3134.64
Date: 12-16 at 00:30:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1341.83(10), mean: 1484.38, max: 1635.39
Date: 12-16 at 00:31:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1341.83(10), mean: 1497.56, max: 1667.48
Date: 12-16 at 00:31:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1334.53(10), mean: 1432.48, max: 1532.67
Date: 12-16 at 00:32:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1308.31(9), mean: 1500.63, max: 1618.68
Date: 12-16 at 00:33:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1223.72(9), mean: 1562.01, max: 1710.73
Date: 12-16 at 00:33:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1223.72(9), mean: 1518.55, max: 1675.28
Date: 12-16 at 00:34:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1223.72(9), mean: 1397.93, max: 1542.07
Date: 12-16 at 00:35:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1223.72(9), mean: 1418.65, max: 1561.17
Date: 12-16 at 00:36:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1223.72(9), mean: 1456.79, max: 1608.96
Date: 12-16 at 00:36:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1223.72(9), mean: 1379.47, max: 1545.05
Date: 12-16 at 00:37:41, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1223.72(9), mean: 1329.95, max: 1468.00
Date: 12-16 at 00:38:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1223.72(9), mean: 1333.16, max: 1452.49
