Date: 07-12 at 16:41:46, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1434.62(6) mean: 3589.45, max: 4392.12
Date: 07-12 at 16:57:14, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1290.01, max: 1342.86
Date: 07-12 at 16:57:59, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1289.98, max: 1342.86
Date: 07-12 at 16:58:48, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1289.98, max: 1342.86
Date: 07-12 at 16:59:31, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1304.92, max: 1403.74
Date: 07-12 at 17:00:16, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1296.51, max: 1346.26
Date: 07-12 at 17:00:44, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1304.09, max: 1382.13
Date: 07-12 at 17:01:26, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1296.90, max: 1351.16
Date: 07-12 at 17:02:14, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1300.53, max: 1377.89
Date: 07-12 at 17:02:53, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1300.80, max: 1386.78
Date: 07-12 at 17:03:34, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1307.77, max: 1422.54
Date: 07-12 at 17:04:15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1295.26, max: 1342.92
Date: 07-12 at 17:05:01, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1304.28, max: 1377.89
Date: 07-12 at 17:05:40, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1294.14, max: 1351.84
Date: 07-12 at 17:06:08, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1301.75, max: 1399.28
Date: 07-12 at 17:06:43, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1293.57, max: 1343.45
Date: 07-12 at 17:07:28, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1300.55, max: 1377.89
Date: 07-12 at 17:08:13, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1293.54, max: 1342.86
Date: 07-12 at 17:08:49, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1293.54, max: 1342.86
Date: 07-12 at 17:09:23, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1293.54, max: 1342.86
Date: 07-12 at 17:10:05, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1302.88, max: 1377.89
Date: 07-12 at 17:10:46, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1284.72, max: 1338.51
Date: 07-12 at 17:11:27, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.82, max: 1281.56
Date: 07-12 at 17:12:06, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.79, max: 1281.13
Date: 07-12 at 17:12:50, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.79, max: 1281.13
Date: 07-12 at 17:13:32, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.79, max: 1281.13
Date: 07-12 at 17:14:20, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:14:58, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:15:38, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:16:06, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:16:45, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:17:30, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:18:01, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:18:36, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:19:14, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:19:43, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:20:27, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:21:05, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:21:40, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:22:20, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:22:49, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:23:29, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:24:11, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:24:56, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:25:32, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:26:07, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:26:44, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:27:26, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:28:11, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:28:50, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:29:33, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:30:16, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:30:58, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:31:44, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:32:27, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:33:06, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:33:52, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:34:23, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:35:09, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:35:47, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:36:15, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:36:58, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:37:41, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:38:11, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:38:50, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:39:36, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:40:18, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:41:01, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:41:42, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:42:24, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:42:53, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:43:33, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:44:16, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:45:03, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:45:37, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:46:15, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:46:59, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:47:29, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:48:07, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:48:46, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:49:25, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:50:11, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:50:57, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:51:27, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:52:06, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:52:46, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:53:22, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:54:06, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:54:38, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:55:13, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:55:51, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:56:34, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
Date: 07-12 at 17:57:16, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1280.71(8) mean: 1280.71, max: 1280.71
