Date: 07-12 at 14:58:55, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1713.88(5) mean: 3253.00, max: 4213.96
Date: 07-12 at 15:37:31, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1320.11, max: 1348.50
Date: 07-12 at 15:38:10, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1320.14, max: 1348.50
Date: 07-12 at 15:38:55, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1320.11, max: 1348.50
Date: 07-12 at 15:39:36, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1320.14, max: 1348.50
Date: 07-12 at 15:40:20, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1320.11, max: 1348.50
Date: 07-12 at 15:41:05, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1320.11, max: 1348.50
Date: 07-12 at 15:41:46, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1316.25, max: 1341.95
Date: 07-12 at 15:42:28, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1319.26, max: 1357.25
Date: 07-12 at 15:43:19, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1322.42, max: 1353.71
Date: 07-12 at 15:44:01, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1320.42, max: 1348.50
Date: 07-12 at 15:44:38, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1322.29, max: 1348.50
Date: 07-12 at 15:45:25, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1322.89, max: 1353.28
Date: 07-12 at 15:46:06, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1320.45, max: 1348.50
Date: 07-12 at 15:46:53, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1327.12, max: 1362.77
Date: 07-12 at 15:47:25, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1346.87, max: 1401.76
Date: 07-12 at 15:48:10, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1305.80, max: 1328.52
Date: 07-12 at 15:48:55, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1302.29, max: 1317.46
Date: 07-12 at 15:49:36, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1302.24, max: 1317.46
Date: 07-12 at 15:50:17, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1303.32, max: 1331.22
Date: 07-12 at 15:51:00, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1302.24, max: 1317.46
Date: 07-12 at 15:51:38, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1302.24, max: 1317.46
Date: 07-12 at 15:52:17, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1302.24, max: 1317.46
Date: 07-12 at 15:52:58, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1298.93, max: 1317.46
Date: 07-12 at 15:53:31, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1302.68, max: 1347.60
Date: 07-12 at 15:54:16, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1298.00, max: 1309.53
Date: 07-12 at 15:54:59, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1297.08, max: 1305.66
Date: 07-12 at 15:55:35, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1298.30, max: 1326.76
Date: 07-12 at 15:56:18, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.45, max: 1299.00
Date: 07-12 at 15:57:05, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 15:57:43, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 15:58:26, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 15:59:07, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 15:59:55, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:00:39, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:01:21, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:02:06, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:02:52, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:03:44, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:04:25, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:05:06, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:05:48, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:06:33, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:07:21, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:07:53, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:08:26, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:09:10, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:09:50, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:10:37, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:11:22, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:11:56, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:12:30, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:13:10, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:13:57, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:14:44, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:15:21, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:16:04, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:16:40, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:17:23, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:18:06, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:18:49, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:19:33, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:20:20, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:21:08, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:21:53, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:22:27, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:23:06, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:23:49, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:24:35, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:25:19, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:26:06, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:26:49, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:27:38, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:28:25, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:29:12, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:29:55, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:30:36, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:31:12, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:31:56, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:32:40, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:33:21, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:33:59, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:34:44, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:35:21, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:36:04, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:36:46, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:37:30, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:38:14, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:39:02, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:39:50, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:40:29, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
Date: 07-12 at 16:41:07, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1296.27(9) mean: 1296.27, max: 1296.27
