Date: 07-12 at 10:41:02, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1641.53(6) mean: 3599.44, max: 4392.12
Date: 07-12 at 10:55:09, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.47(9) mean: 1406.86, max: 1517.02
Date: 07-12 at 10:55:57, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.47(9) mean: 1309.19, max: 1383.19
Date: 07-12 at 10:56:38, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.47(9) mean: 1321.29, max: 1356.98
Date: 07-12 at 10:57:20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.47(9) mean: 1318.82, max: 1397.87
Date: 07-12 at 10:57:56, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.47(9) mean: 1268.83, max: 1306.09
Date: 07-12 at 10:58:38, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1233.47(9) mean: 1245.33, max: 1303.99
Date: 07-12 at 10:59:26, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1230.42(9) mean: 1240.77, max: 1288.55
Date: 07-12 at 11:00:10, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1230.42(9) mean: 1236.62, max: 1254.81
Date: 07-12 at 11:00:53, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1230.42(9) mean: 1234.09, max: 1251.76
Date: 07-12 at 11:01:34, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1230.42(9) mean: 1233.98, max: 1251.76
Date: 07-12 at 11:02:18, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1230.42(9) mean: 1235.74, max: 1263.16
Date: 07-12 at 11:02:58, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1230.42(9) mean: 1234.21, max: 1251.76
Date: 07-12 at 11:03:44, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1230.42(9) mean: 1236.11, max: 1268.65
Date: 07-12 at 11:04:28, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1230.42(9) mean: 1234.82, max: 1251.76
Date: 07-12 at 11:05:00, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1230.42(9) mean: 1247.15, max: 1313.34
Date: 07-12 at 11:05:42, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1229.43, max: 1230.42
Date: 07-12 at 11:06:24, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1229.43, max: 1230.42
Date: 07-12 at 11:07:08, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1229.43, max: 1230.42
Date: 07-12 at 11:07:56, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:08:42, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:09:15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:09:49, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:10:24, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:11:05, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:11:49, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:12:33, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:13:13, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:13:56, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:14:45, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:15:34, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:16:15, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:17:00, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:17:49, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:18:42, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:19:26, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:20:11, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:20:45, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:21:30, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:22:22, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:22:56, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:23:29, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:24:03, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:24:44, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:25:18, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:26:00, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:26:47, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:27:37, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:28:27, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:29:14, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:29:57, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:30:45, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:31:26, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:32:11, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:33:03, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:33:53, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:34:26, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:35:15, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:35:58, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:36:40, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:37:24, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:38:09, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:38:48, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:39:36, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:40:19, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:41:09, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:41:50, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:42:31, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:43:22, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:44:06, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:44:47, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:45:20, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:46:09, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:46:49, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:47:35, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:48:20, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:49:08, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:49:50, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:50:33, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:51:18, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:52:02, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:52:41, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:53:23, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:54:06, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:54:41, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:55:26, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:56:13, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:56:47, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:57:34, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:58:17, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:59:03, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 11:59:44, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:00:33, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:01:13, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:02:02, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:02:55, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:03:37, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:04:22, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:05:05, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:05:41, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:06:25, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:07:03, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:07:46, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:08:30, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:09:19, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:10:05, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:10:47, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:11:35, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:12:26, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:13:15, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:13:52, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:14:33, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:15:19, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:16:07, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:16:48, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:17:40, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:18:21, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
Date: 07-12 at 12:19:03, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64 best obj: 1226.72(9) mean: 1226.72, max: 1226.72
