Date: 07-09 at 22:08:58, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 1453.07(13) mean: 3192.35, max: 4169.01
Date: 07-09 at 22:27:08, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 967.76, max: 997.56
Date: 07-09 at 22:27:56, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 961.04, max: 996.12
Date: 07-09 at 22:28:41, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 960.96, max: 995.87
Date: 07-09 at 22:29:24, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 971.07, max: 1001.40
Date: 07-09 at 22:30:08, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 961.97, max: 996.64
Date: 07-09 at 22:30:54, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 1151.96, max: 1421.59
Date: 07-09 at 22:31:37, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 1084.23, max: 1380.88
Date: 07-09 at 22:32:20, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 979.07, max: 1052.89
Date: 07-09 at 22:33:06, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 1010.75, max: 1084.16
Date: 07-09 at 22:33:51, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 1252.83, max: 1595.08
Date: 07-09 at 22:34:33, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 924.81(11) mean: 1125.88, max: 1422.72
Date: 07-09 at 22:35:25, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 911.67(11) mean: 971.10, max: 1019.74
Date: 07-09 at 22:36:04, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 911.67(11) mean: 1034.23, max: 1088.59
Date: 07-09 at 22:36:54, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 901.76(11) mean: 963.07, max: 1024.57
Date: 07-09 at 22:37:39, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 895.40(11) mean: 947.25, max: 1015.29
Date: 07-09 at 22:38:22, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 944.98, max: 1015.29
Date: 07-09 at 22:39:04, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 998.62, max: 1077.85
Date: 07-09 at 22:39:52, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 949.27, max: 1013.72
Date: 07-09 at 22:40:37, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 938.64, max: 998.99
Date: 07-09 at 22:41:18, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 938.60, max: 998.99
Date: 07-09 at 22:42:05, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 1097.45, max: 1691.58
Date: 07-09 at 22:42:54, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 956.42, max: 1095.04
Date: 07-09 at 22:43:35, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 998.15, max: 1139.76
Date: 07-09 at 22:44:19, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 954.78, max: 1153.66
Date: 07-09 at 22:45:08, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.65(11) mean: 967.18, max: 1134.52
Date: 07-09 at 22:45:51, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 893.04(11) mean: 951.80, max: 1132.76
Date: 07-09 at 22:46:37, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 892.29(11) mean: 917.56, max: 977.47
Date: 07-09 at 22:47:25, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 892.29(11) mean: 917.80, max: 992.42
Date: 07-09 at 22:48:14, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 850.23(11) mean: 903.02, max: 958.43
Date: 07-09 at 22:49:00, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 845.09(10) mean: 923.91, max: 980.60
Date: 07-09 at 22:49:44, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 829.28(10) mean: 890.08, max: 905.68
Date: 07-09 at 22:50:31, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 887.30, max: 932.35
Date: 07-09 at 22:51:10, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 885.43, max: 904.81
Date: 07-09 at 22:51:54, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 885.43, max: 904.81
Date: 07-09 at 22:52:39, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 885.43, max: 904.81
Date: 07-09 at 22:53:27, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 885.43, max: 904.81
Date: 07-09 at 22:54:11, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 1037.34, max: 1549.99
Date: 07-09 at 22:54:50, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 944.85, max: 1199.89
Date: 07-09 at 22:55:33, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 930.83, max: 1199.89
Date: 07-09 at 22:56:17, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 929.35, max: 1199.89
Date: 07-09 at 22:57:08, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 1004.71, max: 1398.35
Date: 07-09 at 22:57:48, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 978.03, max: 1199.89
Date: 07-09 at 22:58:31, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 962.38, max: 1199.89
Date: 07-09 at 22:59:18, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 919.18, max: 1199.89
Date: 07-09 at 23:00:06, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 964.70, max: 1166.92
Date: 07-09 at 23:00:50, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 894.06, max: 1064.72
Date: 07-09 at 23:01:36, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 869.41, max: 991.40
Date: 07-09 at 23:02:25, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 853.31, max: 940.17
Date: 07-09 at 23:03:16, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 866.41, max: 1135.62
Date: 07-09 at 23:04:00, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 842.98, max: 892.34
Date: 07-09 at 23:04:47, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 835.44, max: 862.54
Date: 07-09 at 23:05:35, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 835.36, max: 862.54
Date: 07-09 at 23:06:22, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 866.99, max: 1069.70
Date: 07-09 at 23:07:04, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 843.24, max: 930.60
Date: 07-09 at 23:07:48, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 844.37, max: 981.15
Date: 07-09 at 23:08:35, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 838.29, max: 893.70
Date: 07-09 at 23:09:24, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 871.15, max: 1197.57
Date: 07-09 at 23:10:08, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 841.79, max: 939.88
Date: 07-09 at 23:10:55, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 838.64, max: 917.00
Date: 07-09 at 23:11:40, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 838.32, max: 915.10
Date: 07-09 at 23:12:31, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 849.11, max: 918.91
Date: 07-09 at 23:13:11, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 838.15, max: 887.20
Date: 07-09 at 23:13:52, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.05, max: 857.85
Date: 07-09 at 23:14:37, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.47, max: 849.09
Date: 07-09 at 23:15:30, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:16:10, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:16:51, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:17:37, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:18:31, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:19:09, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:19:48, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:20:32, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:21:23, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 843.39, max: 1058.00
Date: 07-09 at 23:22:07, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.31, max: 861.71
Date: 07-09 at 23:22:48, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:23:30, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:24:18, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.70, max: 837.52
Date: 07-09 at 23:25:03, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:25:45, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:26:25, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:27:12, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 851.17, max: 1024.31
Date: 07-09 at 23:27:52, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.40, max: 845.09
Date: 07-09 at 23:28:34, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.15, max: 829.28
Date: 07-09 at 23:29:18, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:30:06, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 850.00, max: 1008.50
Date: 07-09 at 23:30:47, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.91, max: 836.10
Date: 07-09 at 23:31:33, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.26, max: 831.03
Date: 07-09 at 23:32:16, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:33:06, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:33:51, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:34:37, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:35:23, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:36:12, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.70, max: 837.52
Date: 07-09 at 23:36:54, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:37:39, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:38:24, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:39:16, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.70, max: 837.52
Date: 07-09 at 23:39:58, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:40:44, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:41:29, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:42:23, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.30, max: 861.55
Date: 07-09 at 23:43:04, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.31, max: 831.74
Date: 07-09 at 23:43:47, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.31, max: 831.74
Date: 07-09 at 23:44:30, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.31, max: 831.74
Date: 07-09 at 23:45:27, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.31, max: 831.74
Date: 07-09 at 23:46:17, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.31, max: 831.74
Date: 07-09 at 23:46:58, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:47:41, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:48:31, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 837.40, max: 968.11
Date: 07-09 at 23:49:20, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 838.17, max: 979.69
Date: 07-09 at 23:50:08, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.26, max: 831.03
Date: 07-09 at 23:50:51, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-09 at 23:51:43, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.62, max: 866.36
Date: 07-09 at 23:52:32, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
