Date: 12-29 at 18:50:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1543.51(12), mean: 3459.90, max: 3982.74
Date: 12-29 at 18:51:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1333.73(12), mean: 3188.25, max: 3803.37
Date: 12-29 at 18:52:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 973.46(12), mean: 2754.37, max: 3410.89
Date: 12-29 at 18:53:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 911.88(11), mean: 2684.00, max: 3292.46
Date: 12-29 at 18:53:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 910.63(11), mean: 2603.67, max: 3222.09
Date: 12-29 at 18:54:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 910.63(11), mean: 1210.37, max: 1397.87
Date: 12-29 at 18:55:45, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 910.63(11), mean: 1230.59, max: 1426.06
Date: 12-29 at 18:56:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 910.63(11), mean: 1094.37, max: 1346.72
Date: 12-29 at 18:57:25, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 910.63(11), mean: 1080.93, max: 1392.72
Date: 12-29 at 18:58:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 910.13(11), mean: 1140.73, max: 1349.06
Date: 12-29 at 18:59:08, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 910.13(11), mean: 1074.31, max: 1368.90
Date: 12-29 at 18:59:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 910.13(11), mean: 961.17, max: 1101.63
Date: 12-29 at 19:00:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 945.65, max: 1080.07
Date: 12-29 at 19:01:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 946.96, max: 1040.14
Date: 12-29 at 19:02:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 975.50, max: 1074.44
Date: 12-29 at 19:03:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 931.67, max: 979.61
Date: 12-29 at 19:03:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 922.34, max: 976.38
Date: 12-29 at 19:04:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 1049.35, max: 1394.72
Date: 12-29 at 19:05:30, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 951.89, max: 1134.39
Date: 12-29 at 19:06:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 948.88, max: 1093.70
Date: 12-29 at 19:07:09, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 944.10, max: 1094.10
Date: 12-29 at 19:07:58, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 1067.91, max: 1420.61
Date: 12-29 at 19:08:43, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 908.87(11), mean: 977.94, max: 1115.30
