Date: 12-29 at 19:40:15, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1496.69(12), mean: 3314.38, max: 3952.74
Date: 12-29 at 19:41:00, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1204.11(12), mean: 2879.60, max: 3583.48
Date: 12-29 at 19:41:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1166.94(12), mean: 2750.37, max: 3435.48
Date: 12-29 at 19:42:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1102.88(12), mean: 2317.65, max: 3022.30
Date: 12-29 at 19:43:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1099.67(12), mean: 1871.83, max: 2689.62
Date: 12-29 at 19:44:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1087.52(11), mean: 1640.85, max: 2530.34
Date: 12-29 at 19:45:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1087.41(11), mean: 1188.84, max: 1308.65
Date: 12-29 at 19:45:58, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1063.97(12), mean: 1205.88, max: 1369.35
Date: 12-29 at 19:46:43, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.72(12), mean: 1201.85, max: 1378.56
Date: 12-29 at 19:47:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 960.99(11), mean: 1073.02, max: 1173.17
Date: 12-29 at 19:48:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 958.88(11), mean: 1108.78, max: 1217.06
Date: 12-29 at 19:49:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 958.88(11), mean: 1129.78, max: 1233.28
Date: 12-29 at 19:49:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 958.88(11), mean: 1079.76, max: 1213.06
Date: 12-29 at 19:50:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 955.22(11), mean: 1042.78, max: 1144.91
Date: 12-29 at 19:51:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 953.94(11), mean: 1045.76, max: 1164.82
Date: 12-29 at 19:52:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 932.42(11), mean: 1014.46, max: 1115.94
Date: 12-29 at 19:53:24, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.69(11), mean: 1013.42, max: 1122.10
Date: 12-29 at 19:54:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.69(11), mean: 1002.40, max: 1131.13
Date: 12-29 at 19:55:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.69(11), mean: 982.24, max: 1067.77
Date: 12-29 at 19:55:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.69(11), mean: 977.71, max: 1071.19
Date: 12-29 at 19:56:39, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.69(11), mean: 961.37, max: 1053.77
Date: 12-29 at 19:57:27, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.69(11), mean: 1103.76, max: 1306.28
Date: 12-29 at 19:58:14, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.69(11), mean: 1022.15, max: 1262.10
Date: 12-29 at 19:59:03, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.69(11), mean: 1016.21, max: 1241.13
Date: 12-29 at 19:59:48, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 919.00(11), mean: 961.88, max: 1259.89
Date: 12-29 at 20:00:32, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 917.97(11), mean: 973.10, max: 1080.41
Date: 12-29 at 20:01:20, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 939.87, max: 1007.60
Date: 12-29 at 20:02:07, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 927.09, max: 974.03
Date: 12-29 at 20:02:50, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 923.81, max: 974.03
Date: 12-29 at 20:03:34, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 954.37, max: 1008.66
Date: 12-29 at 20:04:21, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 922.54, max: 974.96
Date: 12-29 at 20:05:04, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 981.44, max: 1225.30
Date: 12-29 at 20:05:54, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 1023.73, max: 1246.37
Date: 12-29 at 20:06:42, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 968.82, max: 1250.17
Date: 12-29 at 20:07:27, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 1010.64, max: 1292.68
Date: 12-29 at 20:08:09, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 909.41(11), mean: 1072.05, max: 1241.41
