Date: 11-07 at 07:10:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1740.86(12), mean: 3497.04, max: 4071.42
Date: 11-07 at 07:11:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1272.37(12), mean: 3015.29, max: 3960.81
Date: 11-07 at 07:12:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1167.82(11), mean: 2684.86, max: 3909.98
Date: 11-07 at 07:13:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1165.93(11), mean: 2440.08, max: 3776.43
Date: 11-07 at 07:14:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1165.93(11), mean: 2393.69, max: 3707.82
Date: 11-07 at 07:15:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1118.69(14), mean: 2296.12, max: 3560.34
Date: 11-07 at 07:16:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1037.58(13), mean: 2264.63, max: 3536.54
Date: 11-07 at 07:18:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 990.37(12), mean: 1887.55, max: 3061.40
Date: 11-07 at 07:19:03, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 986.15(12), mean: 1895.32, max: 3034.12
Date: 11-07 at 07:20:10, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 986.06(12), mean: 1876.07, max: 3062.26
Date: 11-07 at 07:21:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 973.62(12), mean: 1174.60, max: 1334.04
Date: 11-07 at 07:22:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 968.33(12), mean: 1140.71, max: 1362.08
Date: 11-07 at 07:23:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 967.29(12), mean: 1070.76, max: 1198.59
Date: 11-07 at 07:24:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 965.89(12), mean: 1061.15, max: 1161.21
Date: 11-07 at 07:25:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 965.89(12), mean: 1096.31, max: 1194.32
Date: 11-07 at 07:26:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 965.89(12), mean: 1067.45, max: 1200.90
Date: 11-07 at 07:27:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 965.89(12), mean: 1056.60, max: 1166.94
Date: 11-07 at 07:28:50, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 927.73(11), mean: 1003.23, max: 1103.39
Date: 11-07 at 07:29:48, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.90(11), mean: 1024.22, max: 1125.02
Date: 11-07 at 07:30:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.90(11), mean: 995.53, max: 1094.75
Date: 11-07 at 07:31:51, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.90(11), mean: 992.37, max: 1093.88
Date: 11-07 at 07:32:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.90(11), mean: 993.83, max: 1094.75
Date: 11-07 at 07:33:57, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.90(11), mean: 991.75, max: 1092.87
Date: 11-07 at 07:34:56, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.90(11), mean: 1136.54, max: 1417.83
Date: 11-07 at 07:35:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.90(11), mean: 1065.46, max: 1286.37
Date: 11-07 at 07:37:03, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.90(11), mean: 1058.55, max: 1289.91
Date: 11-07 at 07:38:06, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 924.90(11), mean: 1013.54, max: 1111.51
