Date: 02-07 at 22:29:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1108.27(4), mean: 2886.27, max: 3777.83
Date: 02-07 at 22:29:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1045.99(4), mean: 1916.31, max: 3018.53
Date: 02-07 at 22:31:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1038.90(4), mean: 1651.66, max: 2409.55
Date: 02-07 at 22:32:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1035.85(4), mean: 1311.59, max: 1984.22
Date: 02-07 at 22:33:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1035.85(4), mean: 1358.60, max: 1905.40
Date: 02-07 at 22:34:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1017.33(5), mean: 1042.87, max: 1169.72
Date: 02-07 at 22:35:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1003.27(5), mean: 1043.66, max: 1084.29
Date: 02-07 at 22:36:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 995.40(5), mean: 1046.88, max: 1097.08
Date: 02-07 at 22:37:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 985.59(4), mean: 1035.35, max: 1066.39
Date: 02-07 at 22:38:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 975.10(4), mean: 1000.50, max: 1040.37
Date: 02-07 at 22:40:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 972.03(4), mean: 1004.68, max: 1058.42
Date: 02-07 at 22:41:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 956.80(5), mean: 1042.16, max: 1105.38
Date: 02-07 at 22:42:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 935.47(5), mean: 1030.09, max: 1147.49
Date: 02-07 at 22:43:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 930.60(5), mean: 995.71, max: 1042.15
Date: 02-07 at 22:45:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 906.04(5), mean: 975.76, max: 1031.43
Date: 02-07 at 22:46:18, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 892.82(5), mean: 979.91, max: 1035.12
