Date: 02-08 at 04:20:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1102.70(4), mean: 2889.53, max: 3764.92
Date: 02-08 at 04:21:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1046.69(4), mean: 2049.12, max: 2987.77
Date: 02-08 at 04:22:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 970.58(4), mean: 2013.96, max: 2955.16
Date: 02-08 at 04:23:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 943.43(4), mean: 1036.03, max: 1116.86
Date: 02-08 at 04:24:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 943.43(4), mean: 1139.31, max: 1257.66
Date: 02-08 at 04:26:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 943.43(4), mean: 1003.67, max: 1048.09
Date: 02-08 at 04:26:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 935.55(6), mean: 978.37, max: 1038.36
Date: 02-08 at 04:28:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 922.22(5), mean: 1024.00, max: 1071.43
Date: 02-08 at 04:29:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 913.17(5), mean: 1020.09, max: 1096.00
Date: 02-08 at 04:30:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 889.27(6), mean: 940.14, max: 989.52
Date: 02-08 at 04:31:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 845.38(5), mean: 914.99, max: 976.89
Date: 02-08 at 04:33:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 838.56(5), mean: 886.19, max: 921.93
Date: 02-08 at 04:34:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 838.56(5), mean: 928.23, max: 975.03
Date: 02-08 at 04:35:29, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 838.56(5), mean: 906.70, max: 971.26
Date: 02-08 at 04:36:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 838.56(5), mean: 865.74, max: 892.01
Date: 02-08 at 04:38:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 838.56(5), mean: 860.97, max: 913.02
Date: 02-08 at 04:39:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 835.07(5), mean: 2121.02, max: 2676.37
Date: 02-08 at 04:40:23, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 1482.90, max: 2672.81
Date: 02-08 at 04:41:34, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 1418.39, max: 2297.04
Date: 02-08 at 04:42:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 1076.44, max: 1798.58
Date: 02-08 at 04:43:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 1068.48, max: 1539.75
Date: 02-08 at 04:45:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 949.26, max: 1041.09
Date: 02-08 at 04:46:17, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 1976.90, max: 2529.48
Date: 02-08 at 04:47:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 1016.17, max: 1173.24
Date: 02-08 at 04:48:31, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 1034.88, max: 1141.95
Date: 02-08 at 04:49:45, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 1051.99, max: 1150.22
Date: 02-08 at 04:51:05, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 2195.93, max: 2808.45
Date: 02-08 at 04:52:20, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 831.85(5), mean: 1067.53, max: 1186.55
