Date: 02-07 at 17:00:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1192.10(4), mean: 2154.72, max: 2898.85
Date: 02-07 at 17:01:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1057.34(4), mean: 1881.23, max: 2491.09
Date: 02-07 at 17:02:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1018.47(4), mean: 1488.24, max: 1847.77
Date: 02-07 at 17:03:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 996.61(4), mean: 1250.83, max: 1592.73
Date: 02-07 at 17:04:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 996.52(4), mean: 1216.68, max: 1598.78
Date: 02-07 at 17:05:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 995.21(4), mean: 1168.03, max: 1564.21
Date: 02-07 at 17:06:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 995.21(4), mean: 1143.42, max: 1582.75
Date: 02-07 at 17:07:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 964.83(5), mean: 1057.17, max: 1208.29
Date: 02-07 at 17:09:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 940.44(5), mean: 1012.85, max: 1135.13
Date: 02-07 at 17:10:27, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 936.40(5), mean: 1017.35, max: 1066.01
Date: 02-07 at 17:11:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 931.29(5), mean: 1029.17, max: 1127.52
Date: 02-07 at 17:12:26, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 931.29(5), mean: 1012.52, max: 1082.24
Date: 02-07 at 17:13:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 931.29(5), mean: 960.01, max: 989.14
Date: 02-07 at 17:14:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 931.29(5), mean: 981.15, max: 1011.82
Date: 02-07 at 17:15:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 931.29(5), mean: 948.83, max: 967.03
Date: 02-07 at 17:17:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 928.01(5), mean: 2358.33, max: 2957.65
Date: 02-07 at 17:18:03, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 928.01(5), mean: 1183.40, max: 2122.69
Date: 02-07 at 17:18:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 928.01(5), mean: 1013.63, max: 1096.73
Date: 02-07 at 17:19:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 928.01(5), mean: 982.45, max: 1057.05
Date: 02-07 at 17:21:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 928.01(5), mean: 2256.70, max: 2799.14
Date: 02-07 at 17:22:23, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 928.01(5), mean: 1451.99, max: 2535.17
