Date: 02-08 at 07:43:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1090.80(4), mean: 2411.40, max: 3401.42
Date: 02-08 at 07:44:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1040.70(4), mean: 1598.27, max: 2304.51
Date: 02-08 at 07:44:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1034.33(4), mean: 1497.82, max: 2346.29
Date: 02-08 at 07:46:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1026.04(4), mean: 1454.29, max: 2215.93
Date: 02-08 at 07:47:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1013.13(4), mean: 1321.48, max: 2186.90
Date: 02-08 at 07:48:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1007.28(4), mean: 1124.77, max: 1661.18
Date: 02-08 at 07:49:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1005.68(4), mean: 1082.78, max: 1178.05
Date: 02-08 at 07:50:13, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1005.68(4), mean: 1058.69, max: 1245.56
Date: 02-08 at 07:51:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 982.51(4), mean: 1026.88, max: 1103.41
Date: 02-08 at 07:52:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 982.51(4), mean: 1073.05, max: 1184.23
Date: 02-08 at 07:53:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 982.51(4), mean: 1034.66, max: 1186.77
Date: 02-08 at 07:54:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 982.51(4), mean: 1047.30, max: 1105.65
Date: 02-08 at 07:55:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 964.73(5), mean: 997.56, max: 1048.40
Date: 02-08 at 07:56:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 953.94(4), mean: 1045.36, max: 1088.16
Date: 02-08 at 07:57:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 942.11(4), mean: 971.79, max: 1050.62
Date: 02-08 at 07:59:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 934.74(4), mean: 989.77, max: 1030.82
Date: 02-08 at 08:00:05, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 934.15(4), mean: 1002.30, max: 1066.61
Date: 02-08 at 08:01:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 914.65(4), mean: 952.79, max: 1042.38
Date: 02-08 at 08:02:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 911.76(4), mean: 956.47, max: 1053.40
Date: 02-08 at 08:03:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 894.38(4), mean: 942.86, max: 1033.80
Date: 02-08 at 08:04:27, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 868.09(4), mean: 977.98, max: 1056.24
Date: 02-08 at 08:05:30, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.36(4), mean: 986.42, max: 1099.90
Date: 02-08 at 08:06:31, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 851.41(4), mean: 914.68, max: 1086.16
Date: 02-08 at 08:07:48, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 851.41(4), mean: 883.40, max: 926.29
Date: 02-08 at 08:08:41, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 850.07(4), mean: 854.90, max: 891.30
Date: 02-08 at 08:09:48, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 850.07(4), mean: 851.33, max: 851.41
Date: 02-08 at 08:10:45, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 850.07(4), mean: 851.33, max: 851.41
