Date: 02-07 at 17:24:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1126.93(4), mean: 2883.67, max: 3729.22
Date: 02-07 at 17:25:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1079.06(4), mean: 1727.00, max: 2910.04
Date: 02-07 at 17:26:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 1061.91(5), mean: 1558.20, max: 2638.39
Date: 02-07 at 17:27:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 911.82(5), mean: 1073.95, max: 1164.51
Date: 02-07 at 17:29:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 887.17(5), mean: 1036.85, max: 1177.19
Date: 02-07 at 17:30:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 875.41(5), mean: 1085.43, max: 1216.14
Date: 02-07 at 17:31:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 871.18(5), mean: 978.58, max: 1101.33
Date: 02-07 at 17:32:57, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 871.18(5), mean: 1013.35, max: 1123.10
Date: 02-07 at 17:34:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 871.18(5), mean: 981.77, max: 1141.49
Date: 02-07 at 17:35:20, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 846.69(6), mean: 884.65, max: 1031.14
Date: 02-07 at 17:36:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 842.49(6), mean: 871.39, max: 904.80
Date: 02-07 at 17:37:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 842.49(6), mean: 907.45, max: 954.37
Date: 02-07 at 17:39:10, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 836.13(6), mean: 883.79, max: 962.70
Date: 02-07 at 17:40:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 836.13(6), mean: 873.37, max: 929.80
Date: 02-07 at 17:42:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 836.13(6), mean: 851.13, max: 867.82
Date: 02-07 at 17:43:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 851.20, max: 881.43
Date: 02-07 at 17:44:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 836.84, max: 848.73
Date: 02-07 at 17:46:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 836.17, max: 845.84
Date: 02-07 at 17:47:22, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 836.17, max: 845.84
Date: 02-07 at 17:48:40, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 837.55, max: 874.31
Date: 02-07 at 17:50:03, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 2211.62, max: 2942.30
Date: 02-07 at 17:51:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 1149.37, max: 2124.67
Date: 02-07 at 17:52:08, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 919.71, max: 1020.29
Date: 02-07 at 17:53:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 962.67, max: 1057.79
Date: 02-07 at 17:55:05, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 2317.70, max: 2886.88
Date: 02-07 at 17:56:27, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 753.15, best obj: 833.83(6), mean: 1130.70, max: 2374.47
