Date: 12-27 at 15:36:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1134.23(12), mean: 2018.92, max: 2713.03
Date: 12-27 at 15:37:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1091.76(11), mean: 2004.79, max: 2689.82
Date: 12-27 at 15:38:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1085.54(11), mean: 1962.61, max: 2513.70
Date: 12-27 at 15:39:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1085.54(11), mean: 1858.24, max: 2490.65
Date: 12-27 at 15:40:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1085.54(11), mean: 1608.56, max: 2310.88
Date: 12-27 at 15:41:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1085.54(11), mean: 1401.23, max: 2257.74
Date: 12-27 at 15:42:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1031.46(11), mean: 1356.94, max: 2206.27
Date: 12-27 at 15:43:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1031.44(11), mean: 1193.09, max: 1844.27
Date: 12-27 at 15:44:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1031.44(11), mean: 1180.14, max: 1383.91
Date: 12-27 at 15:45:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1031.44(11), mean: 1159.07, max: 1267.61
Date: 12-27 at 15:45:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1031.44(11), mean: 1146.86, max: 1278.69
