Date: 12-27 at 15:21:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1141.71(12), mean: 1970.77, max: 2818.91
Date: 12-27 at 15:22:22, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1067.34(12), mean: 1946.33, max: 2781.28
Date: 12-27 at 15:23:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1056.40(12), mean: 1840.49, max: 2786.83
Date: 12-27 at 15:24:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.80(12), mean: 1583.56, max: 2420.23
Date: 12-27 at 15:25:27, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1428.87, max: 2333.74
Date: 12-27 at 15:26:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1129.27, max: 1245.94
Date: 12-27 at 15:27:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1169.88, max: 1286.65
Date: 12-27 at 15:28:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1103.97, max: 1225.30
Date: 12-27 at 15:29:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1162.43, max: 1288.92
Date: 12-27 at 15:30:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1192.32, max: 1346.73
Date: 12-27 at 15:31:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1216.37, max: 1403.08
Date: 12-27 at 15:32:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1100.63, max: 1213.92
Date: 12-27 at 15:33:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1069.98, max: 1124.19
Date: 12-27 at 15:34:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1091.07, max: 1151.08
Date: 12-27 at 15:35:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1033.37(12), mean: 1060.99, max: 1113.43
