Date: 12-27 at 19:56:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1132.43(12), mean: 2181.11, max: 2820.31
Date: 12-27 at 19:57:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1088.20(12), mean: 2096.60, max: 2704.59
Date: 12-27 at 19:58:44, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1087.97(12), mean: 1931.52, max: 2592.51
Date: 12-27 at 19:59:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1084.91(12), mean: 1867.45, max: 2429.18
Date: 12-27 at 20:00:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1084.91(12), mean: 1185.35, max: 1322.30
Date: 12-27 at 20:01:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1084.91(12), mean: 1238.18, max: 1391.65
Date: 12-27 at 20:02:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1084.91(12), mean: 1250.61, max: 1433.32
Date: 12-27 at 20:03:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1070.00(12), mean: 1157.69, max: 1302.40
Date: 12-27 at 20:04:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1041.20(12), mean: 1175.07, max: 1321.41
Date: 12-27 at 20:05:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1041.20(12), mean: 1113.10, max: 1211.17
Date: 12-27 at 20:06:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1041.20(12), mean: 1114.43, max: 1213.19
Date: 12-27 at 20:07:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1030.78(12), mean: 1071.95, max: 1115.64
Date: 12-27 at 20:08:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1030.78(12), mean: 1076.77, max: 1128.69
Date: 12-27 at 20:09:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1030.40(12), mean: 1103.29, max: 1154.62
Date: 12-27 at 20:10:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1022.10(12), mean: 1102.05, max: 1174.65
Date: 12-27 at 20:11:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1022.10(12), mean: 1043.46, max: 1142.51
Date: 12-27 at 20:12:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1022.10(12), mean: 1063.04, max: 1096.68
Date: 12-27 at 20:13:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1022.10(12), mean: 1033.78, max: 1058.08
Date: 12-27 at 20:14:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1022.10(12), mean: 1075.81, max: 1102.52
Date: 12-27 at 20:14:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1025.30, max: 1035.11
Date: 12-27 at 20:15:53, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1022.54, max: 1032.60
Date: 12-27 at 20:16:46, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1027.16, max: 1057.76
Date: 12-27 at 20:17:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1022.45, max: 1043.26
Date: 12-27 at 20:18:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1023.82, max: 1075.50
Date: 12-27 at 20:19:48, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1029.37, max: 1056.52
Date: 12-27 at 20:20:47, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1023.76, max: 1065.51
Date: 12-27 at 20:21:53, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1021.05, max: 1030.39
Date: 12-27 at 20:22:49, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1025.01, max: 1046.45
Date: 12-27 at 20:23:46, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1024.75, max: 1041.22
Date: 12-27 at 20:24:46, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1019.43(12), mean: 1023.01, max: 1059.83
