Date: 12-27 at 07:23:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1193.47(13), mean: 2137.51, max: 2671.77
Date: 12-27 at 07:24:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1153.79(12), mean: 2152.48, max: 2720.31
Date: 12-27 at 07:25:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1143.87(12), mean: 2172.14, max: 2721.38
Date: 12-27 at 07:26:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1140.11(12), mean: 1215.22, max: 1280.23
Date: 12-27 at 07:27:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1070.94(13), mean: 1220.74, max: 1315.65
Date: 12-27 at 07:28:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.95(13), mean: 1191.88, max: 1326.01
Date: 12-27 at 07:29:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.95(13), mean: 1141.71, max: 1232.91
Date: 12-27 at 07:30:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.95(13), mean: 1170.14, max: 1270.49
Date: 12-27 at 07:31:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.95(13), mean: 1158.73, max: 1287.98
Date: 12-27 at 07:32:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1051.22(13), mean: 1103.26, max: 1218.82
Date: 12-27 at 07:33:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.20(12), mean: 1092.05, max: 1170.37
Date: 12-27 at 07:34:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.20(12), mean: 1153.20, max: 1222.01
Date: 12-27 at 07:35:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.20(12), mean: 1116.35, max: 1238.19
Date: 12-27 at 07:35:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1044.20(12), mean: 1134.80, max: 1265.27
Date: 12-27 at 07:36:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1031.82(12), mean: 1077.15, max: 1143.51
Date: 12-27 at 07:37:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1029.57(12), mean: 1081.56, max: 1191.54
Date: 12-27 at 07:38:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1029.17(12), mean: 1086.31, max: 1208.33
Date: 12-27 at 07:39:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1029.17(12), mean: 1077.35, max: 1110.72
Date: 12-27 at 07:40:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1029.17(12), mean: 1064.88, max: 1090.57
Date: 12-27 at 07:41:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1022.32(12), mean: 1070.97, max: 1124.50
Date: 12-27 at 07:42:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1011.34(12), mean: 1061.97, max: 1110.86
Date: 12-27 at 07:43:47, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1005.41(12), mean: 1085.58, max: 1137.30
Date: 12-27 at 07:44:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.29(12), mean: 1067.20, max: 1151.73
Date: 12-27 at 07:45:33, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1067.93, max: 1161.12
Date: 12-27 at 07:46:32, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1049.09, max: 1102.02
Date: 12-27 at 07:47:23, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1074.30, max: 1133.89
Date: 12-27 at 07:48:19, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1048.55, max: 1115.44
Date: 12-27 at 07:49:22, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1044.97, max: 1076.66
Date: 12-27 at 07:50:17, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1041.72, max: 1077.97
Date: 12-27 at 07:51:11, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1067.70, max: 1108.77
Date: 12-27 at 07:52:09, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1040.78, max: 1100.79
Date: 12-27 at 07:53:11, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1035.31, max: 1077.31
Date: 12-27 at 07:54:21, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1035.97, max: 1076.79
Date: 12-27 at 07:55:18, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 938.2, best obj: 1004.28(12), mean: 1056.12, max: 1098.91
