Date: 11-04 at 06:21:07, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1448.34(10), mean: 3486.20, max: 4666.63
Date: 11-04 at 06:22:46, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1340.66(9), mean: 2931.65, max: 4434.92
Date: 11-04 at 06:24:17, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1340.66(9), mean: 2278.58, max: 3681.73
Date: 11-04 at 06:25:51, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1340.66(9), mean: 1947.23, max: 3123.79
Date: 11-04 at 06:27:25, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1283.96(10), mean: 1882.28, max: 2974.55
Date: 11-04 at 06:28:55, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1241.03(9), mean: 1904.76, max: 2974.88
Date: 11-04 at 06:30:43, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1241.03(9), mean: 1385.84, max: 1532.31
Date: 11-04 at 06:32:14, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1241.03(9), mean: 1420.98, max: 1598.31
Date: 11-04 at 06:33:49, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1241.03(9), mean: 1442.83, max: 1605.99
Date: 11-04 at 06:35:16, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1241.03(9), mean: 1482.29, max: 1644.26
Date: 11-04 at 06:36:56, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1241.03(9), mean: 1381.98, max: 1552.66
Date: 11-04 at 06:38:28, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1241.03(9), mean: 1366.40, max: 1475.45
Date: 11-04 at 06:40:07, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1240.73(9), mean: 1331.12, max: 1493.57
Date: 11-04 at 06:41:35, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1214.15(9), mean: 1344.11, max: 1527.76
Date: 11-04 at 06:43:15, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1213.15(9), mean: 1295.67, max: 1418.22
Date: 11-04 at 06:44:42, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.77(9), mean: 1325.45, max: 1461.01
Date: 11-04 at 06:46:13, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.77(9), mean: 1350.15, max: 1533.27
Date: 11-04 at 06:47:44, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.77(9), mean: 1386.46, max: 1602.95
Date: 11-04 at 06:49:23, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.77(9), mean: 1275.63, max: 1383.13
Date: 11-04 at 06:50:53, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1203.70(9), mean: 1270.12, max: 1375.14
Date: 11-04 at 06:52:24, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1199.06(9), mean: 1295.02, max: 1407.66
Date: 11-04 at 06:54:03, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1187.91(8), mean: 1239.99, max: 1326.03
Date: 11-04 at 06:55:38, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1175.52(8), mean: 1247.65, max: 1376.85
Date: 11-04 at 06:57:12, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1172.56(8), mean: 1249.71, max: 1448.99
Date: 11-04 at 06:58:48, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1172.56(8), mean: 1222.13, max: 1327.11
Date: 11-04 at 07:00:22, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1172.56(8), mean: 1227.29, max: 1332.81
Date: 11-04 at 07:01:51, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1172.56(8), mean: 1234.79, max: 1395.92
Date: 11-04 at 07:03:27, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1172.56(8), mean: 1209.40, max: 1363.90
Date: 11-04 at 07:04:59, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1172.56(8), mean: 1201.84, max: 1296.24
Date: 11-04 at 07:06:32, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1172.56(8), mean: 1199.66, max: 1280.70
