Date: 02-01 at 00:35:30, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1491.79(5), mean: 3115.16, max: 4550.97
Date: 02-01 at 00:36:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1322.26(5), mean: 2799.27, max: 3951.94
Date: 02-01 at 00:37:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1281.65(5), mean: 2649.38, max: 3737.42
Date: 02-01 at 00:38:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1266.73(5), mean: 2047.88, max: 3202.62
Date: 02-01 at 00:39:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1252.40(5), mean: 2051.54, max: 3157.22
Date: 02-01 at 00:40:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1242.99(8), mean: 1335.28, max: 1414.25
Date: 02-01 at 00:42:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1118.43(8), mean: 1351.03, max: 1466.12
Date: 02-01 at 00:43:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1107.19(8), mean: 1412.46, max: 1578.78
Date: 02-01 at 00:44:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1107.19(8), mean: 1445.79, max: 1614.19
Date: 02-01 at 00:46:12, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1107.19(8), mean: 1279.11, max: 1516.68
Date: 02-01 at 00:47:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1107.19(8), mean: 1262.38, max: 1377.79
Date: 02-01 at 00:49:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1107.19(8), mean: 1209.14, max: 1335.64
Date: 02-01 at 00:50:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.67(8), mean: 3051.38, max: 3726.41
Date: 02-01 at 00:51:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1096.67(8), mean: 2315.91, max: 3272.45
Date: 02-01 at 00:53:02, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1089.55(8), mean: 2297.11, max: 3216.53
Date: 02-01 at 00:54:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1089.55(8), mean: 1954.30, max: 2732.72
Date: 02-01 at 00:55:18, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1089.55(8), mean: 1726.99, max: 2464.63
Date: 02-01 at 00:56:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1089.55(8), mean: 1206.29, max: 1337.06
Date: 02-01 at 00:57:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1089.55(8), mean: 1173.47, max: 1347.65
Date: 02-01 at 00:59:20, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1086.27(8), mean: 3009.38, max: 3769.69
Date: 02-01 at 01:00:41, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1086.27(8), mean: 2557.22, max: 3674.17
Date: 02-01 at 01:01:52, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1086.27(8), mean: 2360.29, max: 3287.73
Date: 02-01 at 01:02:58, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1086.27(8), mean: 2091.60, max: 2777.51
Date: 02-01 at 01:04:10, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1086.27(8), mean: 2799.58, max: 3512.67
Date: 02-01 at 01:05:30, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1086.27(8), mean: 2210.02, max: 3348.95
