Date: 01-31 at 18:26:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1427.48(5), mean: 2952.03, max: 4241.35
Date: 01-31 at 18:27:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1287.32(5), mean: 2134.84, max: 3854.01
Date: 01-31 at 18:28:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1235.13(5), mean: 2114.25, max: 3751.11
Date: 01-31 at 18:30:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1204.39(5), mean: 1973.96, max: 3086.64
Date: 01-31 at 18:31:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.31(8), mean: 1325.12, max: 1536.88
Date: 01-31 at 18:33:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1135.75(8), mean: 1379.67, max: 1589.27
Date: 01-31 at 18:34:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 1265.31, max: 1443.44
Date: 01-31 at 18:35:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 1339.13, max: 1546.06
Date: 01-31 at 18:36:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 1406.36, max: 1603.19
Date: 01-31 at 18:38:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 1238.24, max: 1366.70
Date: 01-31 at 18:39:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 1252.85, max: 1351.32
Date: 01-31 at 18:40:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 3047.45, max: 3755.24
Date: 01-31 at 18:42:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 2438.45, max: 3662.04
Date: 01-31 at 18:43:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 1410.77, max: 1655.78
Date: 01-31 at 18:44:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 1457.70, max: 1682.95
Date: 01-31 at 18:46:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 3089.90, max: 3943.36
Date: 01-31 at 18:47:46, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1134.08(8), mean: 1636.67, max: 3990.32
