Date: 01-31 at 19:26:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1500.74(5), mean: 4153.05, max: 4913.47
Date: 01-31 at 19:27:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1357.77(5), mean: 2799.69, max: 4027.31
Date: 01-31 at 19:28:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1323.23(5), mean: 2260.45, max: 3318.09
Date: 01-31 at 19:29:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1307.48(5), mean: 2146.12, max: 3230.66
Date: 01-31 at 19:30:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1306.47(5), mean: 2160.50, max: 3129.58
Date: 01-31 at 19:31:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1297.91(10), mean: 1367.29, max: 1500.14
Date: 01-31 at 19:32:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1221.51(9), mean: 1544.77, max: 1709.69
Date: 01-31 at 19:34:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1162.47(8), mean: 1432.24, max: 1610.38
Date: 01-31 at 19:35:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1162.47(8), mean: 1434.68, max: 1658.69
Date: 01-31 at 19:37:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1162.47(8), mean: 1293.78, max: 1507.02
Date: 01-31 at 19:38:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1162.47(8), mean: 1298.77, max: 1491.14
Date: 01-31 at 19:39:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1146.88(9), mean: 1212.12, max: 1350.69
Date: 01-31 at 19:41:12, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1118.40(8), mean: 1274.97, max: 1421.73
Date: 01-31 at 19:42:31, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1118.26(8), mean: 1245.85, max: 1381.34
Date: 01-31 at 19:43:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1118.26(8), mean: 1188.59, max: 1281.52
Date: 01-31 at 19:45:18, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1118.26(8), mean: 1195.85, max: 1256.80
Date: 01-31 at 19:46:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1101.63(8), mean: 1173.16, max: 1304.45
Date: 01-31 at 19:47:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1101.56(8), mean: 1145.13, max: 1204.70
Date: 01-31 at 19:49:03, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1097.43(8), mean: 1128.11, max: 1175.49
Date: 01-31 at 19:50:23, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 1105.72, max: 1136.45
Date: 01-31 at 19:51:39, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 1167.72, max: 1202.21
Date: 01-31 at 19:52:52, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 1092.34, max: 1106.58
Date: 01-31 at 19:54:14, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 1091.45, max: 1134.51
Date: 01-31 at 19:55:41, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 1088.48, max: 1091.65
Date: 01-31 at 19:56:57, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 2778.32, max: 3565.81
Date: 01-31 at 19:58:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 2424.55, max: 3369.14
Date: 01-31 at 19:59:18, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 2132.77, max: 2720.19
Date: 01-31 at 20:00:38, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 1300.60, max: 1493.52
Date: 01-31 at 20:01:56, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 2864.26, max: 3615.80
Date: 01-31 at 20:03:13, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1088.22(8), mean: 2515.09, max: 3517.93
