Date: 01-31 at 20:04:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1455.99(5), mean: 3114.31, max: 4550.97
Date: 01-31 at 20:05:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1329.57(5), mean: 2266.34, max: 3558.83
Date: 01-31 at 20:06:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1268.08(5), mean: 2217.79, max: 3683.26
Date: 01-31 at 20:07:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1237.86(5), mean: 2000.58, max: 3195.76
Date: 01-31 at 20:08:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1188.94(7), mean: 1439.45, max: 2186.37
Date: 01-31 at 20:09:48, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.14(7), mean: 1254.75, max: 1333.14
Date: 01-31 at 20:11:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.14(7), mean: 1282.47, max: 1362.67
Date: 01-31 at 20:12:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.14(7), mean: 1301.55, max: 1445.57
Date: 01-31 at 20:13:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.14(7), mean: 1356.68, max: 1551.20
Date: 01-31 at 20:15:13, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.14(7), mean: 1300.45, max: 1435.86
Date: 01-31 at 20:16:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.14(7), mean: 3049.83, max: 3613.73
Date: 01-31 at 20:17:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.14(7), mean: 2204.78, max: 3353.05
Date: 01-31 at 20:18:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1173.14(7), mean: 2056.95, max: 2927.66
Date: 01-31 at 20:19:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1167.49(7), mean: 1660.28, max: 2224.31
Date: 01-31 at 20:21:02, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1117.42(7), mean: 1241.06, max: 1359.74
Date: 01-31 at 20:22:11, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1117.12(7), mean: 1187.70, max: 1241.78
Date: 01-31 at 20:23:23, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1117.12(7), mean: 1229.27, max: 1323.68
Date: 01-31 at 20:24:39, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1108.01(7), mean: 1271.81, max: 1384.71
Date: 01-31 at 20:25:56, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.64(7), mean: 1178.20, max: 1334.07
Date: 01-31 at 20:27:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1095.00(7), mean: 1165.63, max: 1252.35
Date: 01-31 at 20:28:26, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1095.00(7), mean: 1160.08, max: 1214.72
Date: 01-31 at 20:29:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1073.36(7), mean: 1112.47, max: 1230.26
Date: 01-31 at 20:30:49, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 1101.43, max: 1170.91
Date: 01-31 at 20:32:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 1163.38, max: 1241.57
Date: 01-31 at 20:33:24, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 1106.17, max: 1124.60
Date: 01-31 at 20:34:28, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 1155.29, max: 1232.43
Date: 01-31 at 20:35:49, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 1094.03, max: 1197.10
Date: 01-31 at 20:36:53, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 2734.94, max: 3342.07
Date: 01-31 at 20:38:06, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 2359.31, max: 3167.06
Date: 01-31 at 20:39:22, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 2165.37, max: 2980.75
Date: 01-31 at 20:40:38, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 1897.98, max: 2591.86
Date: 01-31 at 20:42:01, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 2827.78, max: 3432.95
Date: 01-31 at 20:43:13, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1068.23(7), mean: 2322.48, max: 3269.84
