Date: 01-31 at 20:44:28, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1334.94(5), mean: 3108.66, max: 4550.97
Date: 01-31 at 20:45:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1249.05(5), mean: 2253.25, max: 3666.55
Date: 01-31 at 20:46:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1234.59(5), mean: 1671.14, max: 3018.02
Date: 01-31 at 20:47:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1234.59(5), mean: 1708.23, max: 2981.49
Date: 01-31 at 20:48:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1234.59(5), mean: 1636.59, max: 2546.42
Date: 01-31 at 20:49:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1199.98(6), mean: 1249.25, max: 1353.52
Date: 01-31 at 20:50:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1153.06(6), mean: 1305.90, max: 1391.70
Date: 01-31 at 20:51:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1152.86(6), mean: 1341.42, max: 1424.39
Date: 01-31 at 20:53:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1151.20(6), mean: 1200.32, max: 1300.56
Date: 01-31 at 20:53:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1132.89(6), mean: 1214.50, max: 1273.58
Date: 01-31 at 20:55:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1124.23(6), mean: 1136.60, max: 1157.10
Date: 01-31 at 20:56:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1109.66(5), mean: 1152.40, max: 1185.25
Date: 01-31 at 20:57:13, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1107.41(5), mean: 1167.52, max: 1244.62
Date: 01-31 at 20:58:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1102.59(5), mean: 1122.09, max: 1164.02
Date: 01-31 at 20:59:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1102.09(5), mean: 1141.74, max: 1182.99
Date: 01-31 at 21:00:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 1105.51, max: 1120.37
Date: 01-31 at 21:01:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 1102.76, max: 1107.41
Date: 01-31 at 21:02:32, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 1102.54, max: 1107.41
Date: 01-31 at 21:03:31, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 1102.54, max: 1107.41
Date: 01-31 at 21:04:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 1100.74, max: 1102.09
Date: 01-31 at 21:05:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 3042.85, max: 3808.86
Date: 01-31 at 21:06:42, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 1805.99, max: 3347.75
Date: 01-31 at 21:07:38, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 1741.20, max: 2823.76
Date: 01-31 at 21:08:54, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 1598.63, max: 2548.70
Date: 01-31 at 21:10:10, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 2853.15, max: 3803.89
Date: 01-31 at 21:11:07, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1100.25(5), mean: 1890.81, max: 3097.57
