Date: 01-07 at 20:38:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1619.61(15), mean: 2651.49, max: 3566.48
Date: 01-07 at 20:39:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1535.92(15), mean: 2421.83, max: 3525.22
Date: 01-07 at 20:40:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1481.09(14), mean: 2355.40, max: 3418.85
Date: 01-07 at 20:41:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 2385.02, max: 3423.01
Date: 01-07 at 20:42:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 2391.67, max: 3357.01
Date: 01-07 at 20:43:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 1632.33, max: 1722.75
Date: 01-07 at 20:44:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 1653.92, max: 1783.58
Date: 01-07 at 20:44:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 1671.70, max: 1845.98
Date: 01-07 at 20:45:51, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 2425.24, max: 2735.66
Date: 01-07 at 20:46:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 2209.39, max: 2702.45
Date: 01-07 at 20:47:37, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 2236.84, max: 2686.66
Date: 01-07 at 20:48:33, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 2146.32, max: 2617.90
Date: 01-07 at 20:49:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 2482.13, max: 2994.63
Date: 01-07 at 20:50:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1474.99(14), mean: 2350.83, max: 2946.96
