Date: 01-07 at 22:40:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1657.32(15), mean: 2789.36, max: 3554.88
Date: 01-07 at 22:41:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1529.00(14), mean: 2697.03, max: 3552.86
Date: 01-07 at 22:42:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1510.68(14), mean: 2698.08, max: 3467.83
Date: 01-07 at 22:43:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1510.55(14), mean: 2687.17, max: 3433.47
Date: 01-07 at 22:44:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1510.55(14), mean: 2686.87, max: 3386.88
Date: 01-07 at 22:45:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1510.55(14), mean: 2283.06, max: 3287.94
Date: 01-07 at 22:46:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1506.88(15), mean: 1615.07, max: 1740.35
Date: 01-07 at 22:47:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1498.14(15), mean: 1678.82, max: 1855.81
Date: 01-07 at 22:48:25, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1484.08(15), mean: 1743.74, max: 1945.26
Date: 01-07 at 22:49:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1482.96(15), mean: 1623.29, max: 1881.22
Date: 01-07 at 22:50:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1451.24(15), mean: 1545.26, max: 1657.50
Date: 01-07 at 22:51:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1421.63(14), mean: 1583.57, max: 1720.64
Date: 01-07 at 22:52:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1421.63(14), mean: 1506.06, max: 1560.44
Date: 01-07 at 22:53:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1421.32(14), mean: 1505.52, max: 1611.70
Date: 01-07 at 22:53:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 1602.87, max: 1720.16
Date: 01-07 at 22:54:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 1485.33, max: 1629.54
Date: 01-07 at 22:55:48, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 1551.79, max: 1625.58
Date: 01-07 at 22:56:43, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 1588.74, max: 1677.35
Date: 01-07 at 22:57:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 1529.95, max: 1687.52
Date: 01-07 at 22:58:37, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 2477.93, max: 3161.29
Date: 01-07 at 22:59:36, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 2407.30, max: 3121.79
Date: 01-07 at 23:00:27, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 2286.44, max: 3154.51
Date: 01-07 at 23:01:21, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 2207.11, max: 3096.30
Date: 01-07 at 23:02:21, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 2398.03, max: 2733.60
Date: 01-07 at 23:03:12, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1420.19(14), mean: 2233.57, max: 2688.53
