Date: 01-07 at 23:58:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1633.05(15), mean: 2682.63, max: 3470.48
Date: 01-07 at 23:59:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1536.25(15), mean: 2508.49, max: 3518.13
Date: 01-08 at 00:00:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1508.63(15), mean: 2500.52, max: 3534.03
Date: 01-08 at 00:01:32, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1505.80(15), mean: 2387.66, max: 3458.96
Date: 01-08 at 00:02:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1498.02(15), mean: 2321.21, max: 3391.31
Date: 01-08 at 00:03:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1498.02(15), mean: 2218.51, max: 3356.75
Date: 01-08 at 00:04:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1498.02(15), mean: 1613.90, max: 1739.46
Date: 01-08 at 00:05:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1498.02(15), mean: 1657.83, max: 1800.42
Date: 01-08 at 00:06:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1477.81(15), mean: 1670.52, max: 1838.07
Date: 01-08 at 00:07:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1433.39(14), mean: 1533.78, max: 1593.77
Date: 01-08 at 00:08:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 1572.13, max: 1671.77
Date: 01-08 at 00:09:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 1607.11, max: 1704.04
Date: 01-08 at 00:09:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 1649.85, max: 1748.41
Date: 01-08 at 00:10:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 1603.16, max: 1775.70
Date: 01-08 at 00:11:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 1625.77, max: 1863.75
Date: 01-08 at 00:12:53, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 2536.28, max: 3114.98
Date: 01-08 at 00:13:52, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 2287.53, max: 2968.41
Date: 01-08 at 00:14:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 2295.05, max: 2923.70
Date: 01-08 at 00:15:36, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 2092.27, max: 2867.14
Date: 01-08 at 00:16:34, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 2568.61, max: 3010.03
Date: 01-08 at 00:17:25, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1429.71(14), mean: 2498.70, max: 2986.73
