Date: 01-07 at 19:26:19, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1686.68(15), mean: 2770.75, max: 3579.69
Date: 01-07 at 19:27:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1561.07(15), mean: 2787.86, max: 3585.35
Date: 01-07 at 19:28:11, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1544.22(15), mean: 2789.07, max: 3611.42
Date: 01-07 at 19:29:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1540.82(15), mean: 2702.37, max: 3369.08
Date: 01-07 at 19:30:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1528.82(15), mean: 1665.65, max: 1783.78
Date: 01-07 at 19:31:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1468.97(14), mean: 1723.76, max: 1858.41
Date: 01-07 at 19:32:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1467.01(14), mean: 1747.59, max: 1898.41
Date: 01-07 at 19:32:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1467.01(14), mean: 1732.95, max: 1927.83
Date: 01-07 at 19:33:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1467.01(14), mean: 1747.17, max: 2019.51
Date: 01-07 at 19:34:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1446.74(14), mean: 1629.34, max: 1923.17
Date: 01-07 at 19:35:38, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1424.64(14), mean: 1666.31, max: 1965.11
Date: 01-07 at 19:36:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1423.19(14), mean: 1748.64, max: 2035.87
Date: 01-07 at 19:37:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1423.19(14), mean: 1752.23, max: 2091.09
Date: 01-07 at 19:38:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1423.19(14), mean: 1614.59, max: 2016.07
Date: 01-07 at 19:39:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1423.19(14), mean: 1518.29, max: 1608.14
Date: 01-07 at 19:40:19, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1413.83(14), mean: 1475.36, max: 1593.84
Date: 01-07 at 19:41:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1409.21(14), mean: 1511.93, max: 1689.03
Date: 01-07 at 19:42:09, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1409.21(14), mean: 1587.18, max: 1767.66
Date: 01-07 at 19:43:05, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1409.21(14), mean: 1480.97, max: 1702.70
Date: 01-07 at 19:44:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1403.46(13), mean: 1438.88, max: 1532.10
Date: 01-07 at 19:44:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 1444.30, max: 1552.79
Date: 01-07 at 19:45:51, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 1454.95, max: 1572.17
Date: 01-07 at 19:46:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 1426.50, max: 1493.47
Date: 01-07 at 19:47:42, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 1426.42, max: 1493.47
Date: 01-07 at 19:48:31, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 1494.96, max: 1576.43
Date: 01-07 at 19:49:31, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 2500.06, max: 3100.87
Date: 01-07 at 19:50:25, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 2245.32, max: 3041.48
Date: 01-07 at 19:51:20, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 2095.82, max: 2957.71
Date: 01-07 at 19:52:20, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 1905.90, max: 2890.67
Date: 01-07 at 19:53:13, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 2417.28, max: 2981.09
Date: 01-07 at 19:54:11, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1374.80(13), mean: 1748.13, max: 2809.90
