Date: 01-07 at 17:37:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1685.45(15), mean: 2747.68, max: 3477.10
Date: 01-07 at 17:38:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1545.07(15), mean: 2769.01, max: 3468.47
Date: 01-07 at 17:39:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1492.97(14), mean: 2795.38, max: 3493.06
Date: 01-07 at 17:40:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 2773.99, max: 3422.93
Date: 01-07 at 17:41:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 2691.71, max: 3374.08
Date: 01-07 at 17:42:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 2312.54, max: 3202.88
Date: 01-07 at 17:43:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 1839.67, max: 2693.70
Date: 01-07 at 17:44:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 1799.68, max: 2711.66
Date: 01-07 at 17:45:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 2589.44, max: 3073.88
Date: 01-07 at 17:46:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 2301.48, max: 3053.32
Date: 01-07 at 17:47:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 2276.39, max: 3054.96
Date: 01-07 at 17:48:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 1650.59, max: 1854.29
Date: 01-07 at 17:49:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 2528.70, max: 2990.95
Date: 01-07 at 17:50:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1479.99(14), mean: 2399.91, max: 3010.45
