Date: 01-07 at 19:55:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1603.48(15), mean: 2557.17, max: 3440.88
Date: 01-07 at 19:56:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1544.66(16), mean: 2511.26, max: 3442.30
Date: 01-07 at 19:56:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.97(15), mean: 2545.69, max: 3472.73
Date: 01-07 at 19:57:55, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.72(15), mean: 2527.78, max: 3366.37
Date: 01-07 at 19:58:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.66(15), mean: 2261.81, max: 3279.82
Date: 01-07 at 19:59:48, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.66(15), mean: 2262.81, max: 3245.54
Date: 01-07 at 20:00:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.66(15), mean: 2023.39, max: 3161.52
Date: 01-07 at 20:01:46, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.66(15), mean: 1831.22, max: 2880.01
Date: 01-07 at 20:02:43, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.66(15), mean: 1660.58, max: 1826.33
Date: 01-07 at 20:03:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.66(15), mean: 2649.40, max: 3040.38
Date: 01-07 at 20:04:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.66(15), mean: 2295.59, max: 2802.22
Date: 01-07 at 20:05:28, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1461.66(15), mean: 2089.05, max: 2750.20
Date: 01-07 at 20:06:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1448.37(15), mean: 2021.55, max: 2780.46
Date: 01-07 at 20:07:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1411.65(14), mean: 1916.16, max: 2629.25
Date: 01-07 at 20:08:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1411.65(14), mean: 1856.94, max: 2636.14
Date: 01-07 at 20:09:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1402.30(14), mean: 1589.77, max: 2333.13
Date: 01-07 at 20:10:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1370.55(13), mean: 1527.52, max: 1659.60
Date: 01-07 at 20:10:59, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1366.75(13), mean: 1565.98, max: 1714.89
Date: 01-07 at 20:11:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1366.75(13), mean: 1479.00, max: 1617.24
Date: 01-07 at 20:12:51, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1366.75(13), mean: 1480.50, max: 1678.23
Date: 01-07 at 20:13:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1366.75(13), mean: 1449.91, max: 1492.16
Date: 01-07 at 20:14:42, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1366.75(13), mean: 1477.88, max: 1551.13
Date: 01-07 at 20:15:39, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1365.23(13), mean: 2574.32, max: 2973.25
Date: 01-07 at 20:16:37, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1365.23(13), mean: 2417.54, max: 2935.14
Date: 01-07 at 20:17:30, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1365.23(13), mean: 2340.24, max: 2904.62
Date: 01-07 at 20:18:28, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1365.23(13), mean: 1860.63, max: 2737.47
Date: 01-07 at 20:19:29, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1365.23(13), mean: 2524.62, max: 3127.24
Date: 01-07 at 20:20:24, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1365.23(13), mean: 2168.99, max: 2963.54
