Date: 12-07 at 06:56:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1787.59(19), mean: 2634.87, max: 3415.86
Date: 12-07 at 06:57:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.11(18), mean: 1833.23, max: 1981.04
Date: 12-07 at 06:58:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 1813.84, max: 1989.47
Date: 12-07 at 06:59:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 1806.62, max: 2032.07
Date: 12-07 at 07:00:38, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 1782.33, max: 1950.59
Date: 12-07 at 07:01:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 1850.31, max: 1983.99
Date: 12-07 at 07:02:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 1736.49, max: 1854.87
Date: 12-07 at 07:03:28, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 2891.56, max: 3238.69
Date: 12-07 at 07:04:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 2641.21, max: 3116.03
Date: 12-07 at 07:05:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 2625.14, max: 3113.43
Date: 12-07 at 07:06:18, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 2230.47, max: 3090.55
Date: 12-07 at 07:07:15, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 2738.46, max: 3296.24
Date: 12-07 at 07:08:11, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1644.04(17), mean: 2604.22, max: 3310.19
