Date: 11-05 at 08:47:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1445.86(14), mean: 3288.64, max: 3925.03
Date: 11-05 at 08:48:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1185.52(14), mean: 3084.70, max: 3861.58
Date: 11-05 at 08:49:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1173.63(14), mean: 2946.13, max: 3680.21
Date: 11-05 at 08:51:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1172.27(14), mean: 1385.31, max: 1634.10
Date: 11-05 at 08:52:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1168.75(14), mean: 1446.74, max: 1705.43
Date: 11-05 at 08:53:48, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1080.70(13), mean: 1283.63, max: 1662.56
Date: 11-05 at 08:55:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1054.35(14), mean: 1215.46, max: 1532.91
Date: 11-05 at 08:56:25, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.43(14), mean: 1114.71, max: 1314.95
Date: 11-05 at 08:57:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 964.27(12), mean: 1077.07, max: 1322.59
Date: 11-05 at 08:58:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 923.90(11), mean: 1060.69, max: 1326.85
Date: 11-05 at 09:00:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 911.36(11), mean: 1021.88, max: 1133.17
Date: 11-05 at 09:01:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.47(11), mean: 1024.87, max: 1140.10
Date: 11-05 at 09:02:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 936.86, max: 1022.14
Date: 11-05 at 09:04:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 908.05, max: 987.17
Date: 11-05 at 09:05:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.95(11), mean: 883.49, max: 951.53
Date: 11-05 at 09:06:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.46(11), mean: 870.61, max: 934.83
Date: 11-05 at 09:07:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 869.86, max: 934.42
Date: 11-05 at 09:08:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 869.75, max: 934.42
Date: 11-05 at 09:10:07, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.02(11), mean: 868.38, max: 929.37
Date: 11-05 at 09:11:18, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 866.32, max: 929.37
Date: 11-05 at 09:12:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 859.47, max: 861.95
Date: 11-05 at 09:13:48, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 859.47, max: 861.95
Date: 11-05 at 09:14:58, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 859.47, max: 861.95
Date: 11-05 at 09:16:07, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-05 at 09:17:18, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-05 at 09:18:32, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-05 at 09:19:40, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-05 at 09:20:48, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-05 at 09:21:58, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-05 at 09:23:11, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3144.99, max: 3891.19
Date: 11-05 at 09:24:34, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1257.41, max: 1389.18
Date: 11-05 at 09:25:53, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1177.87, max: 1320.91
Date: 11-05 at 09:27:04, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1165.61, max: 1330.10
Date: 11-05 at 09:28:20, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1089.08, max: 1275.94
Date: 11-05 at 09:29:40, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1003.90, max: 1159.26
Date: 11-05 at 09:30:54, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 975.77, max: 1123.60
Date: 11-05 at 09:32:10, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 962.03, max: 1123.60
Date: 11-05 at 09:33:24, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 953.89, max: 1120.29
Date: 11-05 at 09:34:39, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3139.89, max: 3602.56
Date: 11-05 at 09:36:03, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1271.88, max: 1522.45
Date: 11-05 at 09:37:17, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1182.89, max: 1530.66
Date: 11-05 at 09:38:31, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1084.36, max: 1379.26
