Date: 12-01 at 00:17:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1374.40(14), mean: 3126.83, max: 3688.05
Date: 12-01 at 00:18:17, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1076.65(13), mean: 2989.45, max: 3559.81
Date: 12-01 at 00:19:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 971.71(12), mean: 2948.21, max: 3511.79
Date: 12-01 at 00:19:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 946.59(12), mean: 2378.05, max: 3186.57
Date: 12-01 at 00:20:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 946.23(12), mean: 2163.93, max: 3033.79
Date: 12-01 at 00:21:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.92(12), mean: 1786.58, max: 2884.32
Date: 12-01 at 00:22:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.34(12), mean: 1139.81, max: 1357.06
Date: 12-01 at 00:23:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.74(12), mean: 1031.68, max: 1206.41
Date: 12-01 at 00:24:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 835.40(10), mean: 952.01, max: 1067.15
Date: 12-01 at 00:25:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 834.64(10), mean: 910.43, max: 997.20
Date: 12-01 at 00:25:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 834.64(10), mean: 889.56, max: 997.20
Date: 12-01 at 00:26:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 834.64(10), mean: 892.37, max: 1020.43
Date: 12-01 at 00:27:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 877.95, max: 996.79
Date: 12-01 at 00:28:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 872.12, max: 931.66
Date: 12-01 at 00:29:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 866.30, max: 931.66
Date: 12-01 at 00:29:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 881.11, max: 931.66
Date: 12-01 at 00:30:37, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 880.25, max: 931.66
Date: 12-01 at 00:31:27, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3054.25, max: 3546.43
Date: 12-01 at 00:32:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1258.54, max: 1416.40
Date: 12-01 at 00:33:13, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1158.13, max: 1398.52
Date: 12-01 at 00:33:59, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1102.57, max: 1377.34
Date: 12-01 at 00:34:53, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3049.53, max: 3564.51
Date: 12-01 at 00:35:47, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1389.86, max: 1656.30
