Date: 12-01 at 03:34:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1380.05(14), mean: 3319.43, max: 3790.07
Date: 12-01 at 03:34:54, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1257.16(14), mean: 2819.78, max: 3581.64
Date: 12-01 at 03:35:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1207.31(13), mean: 2804.00, max: 3560.73
Date: 12-01 at 03:36:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1202.12(13), mean: 2611.64, max: 3470.95
Date: 12-01 at 03:37:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1202.12(13), mean: 2457.08, max: 3281.41
Date: 12-01 at 03:38:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1200.75(14), mean: 1862.63, max: 3154.23
Date: 12-01 at 03:39:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1147.51(14), mean: 1801.29, max: 3073.04
Date: 12-01 at 03:39:57, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1122.44(14), mean: 1779.48, max: 3077.25
Date: 12-01 at 03:40:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1122.44(14), mean: 1796.13, max: 3030.46
Date: 12-01 at 03:41:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1079.00(14), mean: 1227.68, max: 1431.27
Date: 12-01 at 03:42:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1036.02(14), mean: 1250.94, max: 1435.16
Date: 12-01 at 03:43:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.91(13), mean: 1242.60, max: 1449.89
Date: 12-01 at 03:44:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.91(13), mean: 1176.83, max: 1349.43
Date: 12-01 at 03:45:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.91(13), mean: 1104.19, max: 1242.40
Date: 12-01 at 03:46:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.91(13), mean: 1080.82, max: 1241.61
Date: 12-01 at 03:46:59, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 993.48(13), mean: 1062.49, max: 1232.12
Date: 12-01 at 03:47:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.42(12), mean: 1017.95, max: 1068.63
Date: 12-01 at 03:48:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.42(12), mean: 1011.39, max: 1042.71
Date: 12-01 at 03:49:32, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.42(12), mean: 1013.19, max: 1041.85
Date: 12-01 at 03:50:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.42(12), mean: 1011.24, max: 1041.85
Date: 12-01 at 03:51:13, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.42(12), mean: 1017.78, max: 1045.66
Date: 12-01 at 03:52:03, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.24(12), mean: 3073.31, max: 3686.81
Date: 12-01 at 03:52:58, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.29(11), mean: 1365.38, max: 1611.05
Date: 12-01 at 03:53:47, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.12(11), mean: 1375.45, max: 1639.74
