Date: 11-30 at 22:19:59, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1447.63(15), mean: 3287.11, max: 3909.50
Date: 11-30 at 22:20:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1276.66(14), mean: 3092.30, max: 3862.34
Date: 11-30 at 22:21:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1255.33(14), mean: 2676.48, max: 3579.08
Date: 11-30 at 22:22:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1247.45(14), mean: 2509.30, max: 3409.15
Date: 11-30 at 22:23:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1235.52(14), mean: 2168.86, max: 3216.66
Date: 11-30 at 22:24:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1081.73(12), mean: 1342.22, max: 1500.67
Date: 11-30 at 22:25:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1053.85(12), mean: 1234.15, max: 1391.29
Date: 11-30 at 22:26:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1022.80(13), mean: 1195.78, max: 1402.91
Date: 11-30 at 22:26:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1022.80(13), mean: 1223.29, max: 1439.27
Date: 11-30 at 22:27:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1022.80(13), mean: 1255.53, max: 1495.39
Date: 11-30 at 22:28:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.67(13), mean: 1120.76, max: 1436.80
Date: 11-30 at 22:29:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.67(13), mean: 1039.25, max: 1134.18
Date: 11-30 at 22:30:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.67(13), mean: 1055.34, max: 1134.18
Date: 11-30 at 22:31:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.35(13), mean: 1021.39, max: 1104.62
Date: 11-30 at 22:31:49, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.38(11), mean: 1064.18, max: 1112.59
Date: 11-30 at 22:32:41, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.38(11), mean: 1030.20, max: 1119.62
Date: 11-30 at 22:33:33, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.38(11), mean: 986.03, max: 1033.86
Date: 11-30 at 22:34:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.38(11), mean: 993.40, max: 1070.94
Date: 11-30 at 22:35:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 960.83, max: 1031.61
Date: 11-30 at 22:35:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 985.49, max: 1062.51
Date: 11-30 at 22:36:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 945.32, max: 1030.14
Date: 11-30 at 22:37:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 924.32, max: 944.84
Date: 11-30 at 22:38:27, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 920.26, max: 935.56
Date: 11-30 at 22:39:19, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 3074.60, max: 3604.91
Date: 11-30 at 22:40:14, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 1297.71, max: 1502.81
Date: 11-30 at 22:41:05, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 1221.31, max: 1442.71
Date: 11-30 at 22:41:53, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 1219.95, max: 1481.04
Date: 11-30 at 22:42:43, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 3142.21, max: 3990.59
Date: 11-30 at 22:43:41, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 894.53(11), mean: 1331.19, max: 1522.69
