Date: 11-30 at 23:22:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1392.90(14), mean: 3238.18, max: 3714.74
Date: 11-30 at 23:23:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1311.20(14), mean: 2975.85, max: 3717.44
Date: 11-30 at 23:24:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1136.30(13), mean: 2942.43, max: 3685.38
Date: 11-30 at 23:25:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1131.70(13), mean: 2734.80, max: 3587.88
Date: 11-30 at 23:25:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1129.90(13), mean: 2646.64, max: 3637.73
Date: 11-30 at 23:26:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1126.79(15), mean: 1322.35, max: 1510.96
Date: 11-30 at 23:27:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1085.16(14), mean: 1352.47, max: 1545.02
Date: 11-30 at 23:28:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.10(13), mean: 1287.37, max: 1549.97
Date: 11-30 at 23:29:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1039.11(13), mean: 1124.48, max: 1354.47
Date: 11-30 at 23:30:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 997.41(14), mean: 1152.00, max: 1389.07
Date: 11-30 at 23:31:12, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 934.27(12), mean: 1074.28, max: 1225.28
Date: 11-30 at 23:32:05, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.16(11), mean: 1015.40, max: 1151.76
Date: 11-30 at 23:32:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.16(11), mean: 981.27, max: 1170.40
Date: 11-30 at 23:33:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.16(11), mean: 956.51, max: 1072.15
Date: 11-30 at 23:34:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 832.74(10), mean: 945.55, max: 1065.50
Date: 11-30 at 23:35:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 831.05(10), mean: 939.10, max: 1065.50
Date: 11-30 at 23:36:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 831.05(10), mean: 925.39, max: 1030.79
Date: 11-30 at 23:36:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 891.04, max: 993.17
Date: 11-30 at 23:37:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 880.14, max: 960.02
Date: 11-30 at 23:38:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 877.25, max: 962.53
Date: 11-30 at 23:39:18, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 871.75, max: 927.21
Date: 11-30 at 23:40:07, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 871.58, max: 924.68
Date: 11-30 at 23:40:56, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3144.30, max: 3727.52
Date: 11-30 at 23:41:50, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1276.25, max: 1434.98
Date: 11-30 at 23:42:43, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1108.92, max: 1410.25
Date: 11-30 at 23:43:31, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1052.64, max: 1194.04
Date: 11-30 at 23:44:25, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3175.83, max: 3770.75
Date: 11-30 at 23:45:19, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1263.31, max: 1427.15
