Date: 01-20 at 21:40:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1478.82(6), mean: 2819.45, max: 4408.02
Date: 01-20 at 21:41:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1421.45(10), mean: 2379.37, max: 4022.09
Date: 01-20 at 21:42:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1257.96(10), mean: 1979.49, max: 3325.76
Date: 01-20 at 21:43:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1234.84(9), mean: 1930.02, max: 3116.75
Date: 01-20 at 21:43:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1227.03(9), mean: 1754.07, max: 2880.40
Date: 01-20 at 21:44:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1227.03(9), mean: 1764.10, max: 2875.94
Date: 01-20 at 21:45:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1227.03(9), mean: 1800.83, max: 2893.34
Date: 01-20 at 21:46:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1227.03(9), mean: 1497.72, max: 2249.68
Date: 01-20 at 21:47:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1227.03(9), mean: 1492.36, max: 2185.63
Date: 01-20 at 21:48:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1227.03(9), mean: 3537.15, max: 4324.85
Date: 01-20 at 21:49:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1227.03(9), mean: 1969.65, max: 3505.38
Date: 01-20 at 21:50:15, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1227.03(9), mean: 1760.19, max: 3056.22
Date: 01-20 at 21:51:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1227.03(9), mean: 1311.91, max: 1423.32
Date: 01-20 at 21:52:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1199.19(8), mean: 3311.43, max: 3943.35
Date: 01-20 at 21:53:01, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1176.92(8), mean: 2071.08, max: 3376.00
