Date: 01-20 at 22:21:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1528.10(13), mean: 3438.67, max: 4666.63
Date: 01-20 at 22:22:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1423.45(11), mean: 3219.12, max: 4573.33
Date: 01-20 at 22:23:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1416.79(11), mean: 2914.81, max: 4202.19
Date: 01-20 at 22:24:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1412.84(11), mean: 2931.37, max: 4130.65
Date: 01-20 at 22:25:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1412.84(11), mean: 1553.91, max: 1816.94
Date: 01-20 at 22:26:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1412.84(11), mean: 1603.98, max: 1881.89
Date: 01-20 at 22:27:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1352.38(12), mean: 1546.12, max: 1767.33
Date: 01-20 at 22:28:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1328.15(12), mean: 1529.47, max: 1739.92
Date: 01-20 at 22:29:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1326.05(12), mean: 1561.54, max: 1777.36
Date: 01-20 at 22:30:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1326.05(12), mean: 1591.13, max: 1840.64
Date: 01-20 at 22:31:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1326.05(12), mean: 1670.68, max: 1922.78
Date: 01-20 at 22:32:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1326.05(12), mean: 1543.52, max: 1790.09
Date: 01-20 at 22:33:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1326.05(12), mean: 1431.23, max: 1539.14
Date: 01-20 at 22:34:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1283.37(10), mean: 3439.62, max: 3945.32
Date: 01-20 at 22:34:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 2687.74, max: 3440.19
Date: 01-20 at 22:35:41, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 2731.49, max: 3474.08
Date: 01-20 at 22:36:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 2652.02, max: 3326.57
Date: 01-20 at 22:37:33, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 1433.81, max: 1580.47
Date: 01-20 at 22:38:21, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 1453.88, max: 1608.98
Date: 01-20 at 22:39:15, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 3209.81, max: 3777.72
Date: 01-20 at 22:40:09, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 2369.95, max: 3574.16
Date: 01-20 at 22:40:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 2176.78, max: 2975.60
Date: 01-20 at 22:41:47, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 2050.97, max: 2918.78
Date: 01-20 at 22:42:44, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 3568.41, max: 4370.20
Date: 01-20 at 22:43:37, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1268.52(10), mean: 2335.14, max: 4042.14
