Date: 01-20 at 20:09:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1453.98(10), mean: 3083.36, max: 4397.62
Date: 01-20 at 20:10:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1408.06(10), mean: 3074.28, max: 4403.03
Date: 01-20 at 20:11:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1395.20(9), mean: 2866.50, max: 4280.36
Date: 01-20 at 20:12:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1378.19(9), mean: 2777.09, max: 4039.76
Date: 01-20 at 20:13:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1377.19(9), mean: 2501.00, max: 3608.59
Date: 01-20 at 20:14:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1377.19(9), mean: 2219.51, max: 3435.81
Date: 01-20 at 20:15:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1342.19(9), mean: 1469.82, max: 1634.47
Date: 01-20 at 20:16:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1249.12(8), mean: 1520.53, max: 1668.36
Date: 01-20 at 20:17:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 1507.09, max: 1688.16
Date: 01-20 at 20:18:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 1349.14, max: 1429.64
Date: 01-20 at 20:18:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 1343.55, max: 1427.79
Date: 01-20 at 20:19:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 1365.75, max: 1510.06
Date: 01-20 at 20:20:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 1312.04, max: 1438.67
Date: 01-20 at 20:21:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 3364.14, max: 4110.98
Date: 01-20 at 20:22:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 2156.82, max: 3784.04
Date: 01-20 at 20:23:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 2098.27, max: 3514.94
Date: 01-20 at 20:24:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 1488.22, max: 1625.06
Date: 01-20 at 20:25:19, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 3293.41, max: 4057.47
Date: 01-20 at 20:26:08, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1223.45(8), mean: 2425.02, max: 3601.69
