Date: 01-20 at 19:50:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1609.20(12), mean: 3830.11, max: 4758.48
Date: 01-20 at 19:51:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1487.56(11), mean: 3614.42, max: 4410.71
Date: 01-20 at 19:52:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1474.92(11), mean: 3314.82, max: 4253.05
Date: 01-20 at 19:53:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1434.52(13), mean: 2914.04, max: 4151.53
Date: 01-20 at 19:54:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1401.87(12), mean: 2391.99, max: 3803.43
Date: 01-20 at 19:55:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1326.69(11), mean: 2131.83, max: 3610.68
Date: 01-20 at 19:56:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1273.90(9), mean: 1393.32, max: 1524.49
Date: 01-20 at 19:57:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1264.60(9), mean: 1455.22, max: 1572.10
Date: 01-20 at 19:57:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1264.48(9), mean: 1372.36, max: 1559.10
Date: 01-20 at 19:58:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1264.48(9), mean: 1363.34, max: 1525.35
Date: 01-20 at 19:59:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 1337.19, max: 1561.64
Date: 01-20 at 20:00:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 1397.11, max: 1628.49
Date: 01-20 at 20:01:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 1318.86, max: 1490.14
Date: 01-20 at 20:02:29, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 1370.30, max: 1528.53
Date: 01-20 at 20:03:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 1363.02, max: 1545.94
Date: 01-20 at 20:04:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 3438.95, max: 4125.63
Date: 01-20 at 20:05:15, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 2746.13, max: 3924.26
Date: 01-20 at 20:06:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 2606.16, max: 3761.76
Date: 01-20 at 20:07:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 1487.13, max: 1712.30
Date: 01-20 at 20:07:55, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 3019.06, max: 3824.22
Date: 01-20 at 20:08:48, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1220.73(9), mean: 2496.38, max: 3514.88
