Date: 12-05 at 16:16:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 1060.71(4), mean: 2415.58, max: 3390.62
Date: 12-05 at 16:17:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 997.39(4), mean: 2253.34, max: 3379.69
Date: 12-05 at 16:17:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 997.04(4), mean: 1782.68, max: 2479.76
Date: 12-05 at 16:18:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 997.04(4), mean: 1081.89, max: 1155.83
Date: 12-05 at 16:19:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 997.04(4), mean: 1087.26, max: 1161.50
Date: 12-05 at 16:19:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 950.43(4), mean: 1028.22, max: 1096.89
Date: 12-05 at 16:20:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 941.27(4), mean: 1073.71, max: 1120.52
Date: 12-05 at 16:21:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 941.27(4), mean: 1088.89, max: 1172.14
Date: 12-05 at 16:21:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 905.73(6), mean: 997.03, max: 1054.21
Date: 12-05 at 16:22:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 897.01(6), mean: 1046.58, max: 1141.88
Date: 12-05 at 16:22:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 894.89(6), mean: 1096.04, max: 1212.61
Date: 12-05 at 16:23:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 967.26, max: 1058.61
Date: 12-05 at 16:23:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 1008.64, max: 1091.72
Date: 12-05 at 16:24:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 1020.64, max: 1113.11
Date: 12-05 at 16:25:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 1056.40, max: 1160.55
Date: 12-05 at 16:26:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 967.89, max: 1111.34
Date: 12-05 at 16:26:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 982.52, max: 1040.80
Date: 12-05 at 16:27:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 972.58, max: 1048.45
Date: 12-05 at 16:28:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 952.82, max: 1054.20
Date: 12-05 at 16:28:40, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 941.30, max: 1047.62
Date: 12-05 at 16:29:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.45(6), mean: 930.87, max: 1028.75
Date: 12-05 at 16:30:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 874.00(6), mean: 912.18, max: 953.66
