Date: 12-05 at 14:50:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 1019.49(4), mean: 2421.94, max: 3356.11
Date: 12-05 at 14:51:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 916.97(4), mean: 2075.04, max: 2812.33
Date: 12-05 at 14:51:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 896.10(4), mean: 1499.73, max: 2121.95
Date: 12-05 at 14:52:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 890.22(4), mean: 1139.40, max: 1545.25
Date: 12-05 at 14:52:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 882.08(5), mean: 918.19, max: 987.21
Date: 12-05 at 14:53:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 881.82(5), mean: 938.13, max: 1008.48
Date: 12-05 at 14:54:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 876.95(5), mean: 897.35, max: 937.90
Date: 12-05 at 14:54:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 863.41(5), mean: 895.11, max: 943.98
Date: 12-05 at 14:55:25, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 840.72(5), mean: 927.99, max: 1000.52
Date: 12-05 at 14:56:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 840.72(5), mean: 901.28, max: 981.31
Date: 12-05 at 14:56:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 840.72(5), mean: 864.18, max: 916.32
Date: 12-05 at 14:57:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 840.72(5), mean: 871.49, max: 926.06
Date: 12-05 at 14:58:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 835.47(5), mean: 854.95, max: 901.38
Date: 12-05 at 14:58:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 853.17, max: 891.45
Date: 12-05 at 14:59:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 874.17, max: 926.19
Date: 12-05 at 14:59:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 841.02, max: 871.31
Date: 12-05 at 15:00:23, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 841.40, max: 908.06
Date: 12-05 at 15:01:01, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 839.35, max: 856.90
Date: 12-05 at 15:01:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 833.85, max: 860.94
Date: 12-05 at 15:02:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 848.63, max: 866.95
Date: 12-05 at 15:03:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 833.72, max: 848.15
Date: 12-05 at 15:03:43, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 846.35, max: 870.71
Date: 12-05 at 15:04:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 831.26, max: 841.84
Date: 12-05 at 15:04:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 753.15, best obj: 829.34(5), mean: 832.55, max: 877.39
