Date: 01-22 at 21:35:17, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1268.83(10), mean: 2485.37, max: 3330.55
Date: 01-22 at 21:36:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1172.17(9), mean: 2366.15, max: 3330.04
Date: 01-22 at 21:36:51, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1152.79(9), mean: 2357.97, max: 3308.32
Date: 01-22 at 21:37:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1152.79(9), mean: 1269.61, max: 1491.36
Date: 01-22 at 21:38:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1152.79(9), mean: 1307.58, max: 1549.50
Date: 01-22 at 21:39:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1152.79(9), mean: 1297.71, max: 1405.69
Date: 01-22 at 21:39:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1131.51(9), mean: 1278.83, max: 1421.51
Date: 01-22 at 21:40:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1104.54(8), mean: 1402.94, max: 1572.55
Date: 01-22 at 21:41:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1102.99(8), mean: 1399.53, max: 1569.56
Date: 01-22 at 21:42:10, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1102.56(9), mean: 1247.84, max: 1505.94
Date: 01-22 at 21:42:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1092.89(9), mean: 1252.73, max: 1547.47
Date: 01-22 at 21:43:43, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 1202.66, max: 1327.36
Date: 01-22 at 21:44:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 1152.82, max: 1200.02
Date: 01-22 at 21:45:21, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 1140.76, max: 1173.92
Date: 01-22 at 21:46:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 1169.57, max: 1214.96
Date: 01-22 at 21:46:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 1193.73, max: 1312.07
Date: 01-22 at 21:47:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 2738.60, max: 3216.53
Date: 01-22 at 21:48:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 1812.98, max: 2663.31
Date: 01-22 at 21:49:09, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 1687.59, max: 2556.64
Date: 01-22 at 21:49:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 1523.58, max: 2205.36
Date: 01-22 at 21:50:42, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 2703.47, max: 3299.20
Date: 01-22 at 21:51:25, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.18(9), mean: 1951.87, max: 3049.67
