Date: 01-22 at 21:10:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1260.01(10), mean: 2429.21, max: 3325.08
Date: 01-22 at 21:11:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1106.34(9), mean: 2220.93, max: 3144.66
Date: 01-22 at 21:12:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1069.55(8), mean: 1666.93, max: 2637.37
Date: 01-22 at 21:13:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1064.78(8), mean: 1217.35, max: 1293.69
Date: 01-22 at 21:14:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 1253.04, max: 1356.01
Date: 01-22 at 21:14:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 1140.00, max: 1253.35
Date: 01-22 at 21:15:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 1184.90, max: 1297.65
Date: 01-22 at 21:16:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 1195.12, max: 1357.94
Date: 01-22 at 21:17:02, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 1192.49, max: 1357.09
Date: 01-22 at 21:17:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 2720.07, max: 3283.40
Date: 01-22 at 21:18:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 1935.57, max: 2909.84
Date: 01-22 at 21:19:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 1357.06, max: 2757.65
Date: 01-22 at 21:20:04, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 1235.00, max: 1354.66
Date: 01-22 at 21:20:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 2533.62, max: 3293.61
Date: 01-22 at 21:21:29, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1061.74(8), mean: 1986.17, max: 2857.58
