Date: 01-23 at 02:17:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1247.96(12), mean: 2952.78, max: 3732.06
Date: 01-23 at 02:18:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1148.24(10), mean: 2529.97, max: 3278.08
Date: 01-23 at 02:19:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1145.15(10), mean: 2302.57, max: 3078.66
Date: 01-23 at 02:20:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1141.52(9), mean: 1722.07, max: 2578.27
Date: 01-23 at 02:20:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1140.34(9), mean: 1620.49, max: 2471.00
Date: 01-23 at 02:21:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1140.34(9), mean: 1471.42, max: 2218.41
Date: 01-23 at 02:22:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1140.34(9), mean: 1254.57, max: 1504.59
Date: 01-23 at 02:23:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 1175.38, max: 1215.62
Date: 01-23 at 02:24:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 1218.14, max: 1260.85
Date: 01-23 at 02:24:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 1191.32, max: 1285.53
Date: 01-23 at 02:25:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 1219.12, max: 1293.66
Date: 01-23 at 02:26:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 1203.22, max: 1321.43
Date: 01-23 at 02:27:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 2610.48, max: 3124.74
Date: 01-23 at 02:28:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 2289.90, max: 2997.71
Date: 01-23 at 02:28:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 2094.37, max: 2611.76
Date: 01-23 at 02:29:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 1647.38, max: 2583.15
Date: 01-23 at 02:30:24, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 2623.78, max: 3130.21
Date: 01-23 at 02:31:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.92(9), mean: 2133.37, max: 2787.52
