Date: 01-22 at 20:45:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1234.85(4), mean: 2617.55, max: 3609.75
Date: 01-22 at 20:46:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1173.66(4), mean: 1643.02, max: 2782.09
Date: 01-22 at 20:46:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1163.82(4), mean: 1736.99, max: 2726.74
Date: 01-22 at 20:47:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1148.79(7), mean: 1275.06, max: 1798.75
Date: 01-22 at 20:48:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1132.39(6), mean: 1286.17, max: 1769.91
Date: 01-22 at 20:49:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.81(6), mean: 1297.66, max: 1823.88
Date: 01-22 at 20:49:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1120.81(6), mean: 1166.70, max: 1240.89
Date: 01-22 at 20:50:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1115.78(6), mean: 1186.54, max: 1248.20
Date: 01-22 at 20:51:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1103.50(5), mean: 1166.00, max: 1223.77
Date: 01-22 at 20:52:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 1133.58, max: 1187.10
Date: 01-22 at 20:52:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 1116.05, max: 1178.83
Date: 01-22 at 20:53:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 1109.62, max: 1135.97
Date: 01-22 at 20:54:06, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 1120.08, max: 1154.77
Date: 01-22 at 20:54:52, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 1106.04, max: 1150.56
Date: 01-22 at 20:55:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 2204.45, max: 2795.65
Date: 01-22 at 20:56:15, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 1625.28, max: 2549.28
Date: 01-22 at 20:57:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 1591.36, max: 2445.99
Date: 01-22 at 20:57:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 1412.56, max: 2121.13
Date: 01-22 at 20:58:26, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 2219.98, max: 2702.55
Date: 01-22 at 20:59:12, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.19(5), mean: 1509.43, max: 2469.83
