Date: 01-23 at 01:06:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1203.48(4), mean: 2610.50, max: 3609.75
Date: 01-23 at 01:07:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1126.47(4), mean: 1757.96, max: 2958.87
Date: 01-23 at 01:07:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1106.77(4), mean: 1847.17, max: 2993.33
Date: 01-23 at 01:08:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1106.25(4), mean: 1671.96, max: 2411.66
Date: 01-23 at 01:09:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1106.25(4), mean: 1457.60, max: 2144.36
Date: 01-23 at 01:10:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1106.25(4), mean: 1180.11, max: 1238.62
Date: 01-23 at 01:10:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1106.25(4), mean: 1238.22, max: 1387.43
Date: 01-23 at 01:11:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1104.23(7), mean: 1154.91, max: 1205.70
Date: 01-23 at 01:12:22, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1089.84(7), mean: 1179.91, max: 1234.99
Date: 01-23 at 01:13:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1089.26(7), mean: 1243.49, max: 1306.82
Date: 01-23 at 01:13:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1089.26(7), mean: 1161.83, max: 1226.76
Date: 01-23 at 01:14:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1089.26(7), mean: 1176.24, max: 1220.75
Date: 01-23 at 01:15:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1089.26(7), mean: 1195.58, max: 1249.54
Date: 01-23 at 01:16:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1089.26(7), mean: 1187.63, max: 1247.14
Date: 01-23 at 01:16:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1089.26(7), mean: 2623.43, max: 2964.01
Date: 01-23 at 01:17:32, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1089.26(7), mean: 1733.93, max: 2405.70
Date: 01-23 at 01:18:16, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1089.26(7), mean: 1497.35, max: 2121.87
Date: 01-23 at 01:18:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1065.39(6), mean: 1225.46, max: 1380.93
Date: 01-23 at 01:19:39, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1062.02(6), mean: 1250.04, max: 1403.44
Date: 01-23 at 01:20:25, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1046.48(6), mean: 1120.03, max: 1279.46
