Date: 01-23 at 00:14:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1317.47(10), mean: 2969.53, max: 3732.06
Date: 01-23 at 00:14:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1239.57(10), mean: 2900.28, max: 3584.24
Date: 01-23 at 00:15:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1224.32(10), mean: 2603.55, max: 3366.22
Date: 01-23 at 00:16:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1183.30(12), mean: 1920.52, max: 2896.74
Date: 01-23 at 00:17:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1150.78(12), mean: 1913.32, max: 2905.37
Date: 01-23 at 00:18:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1147.09(12), mean: 1856.75, max: 2739.44
Date: 01-23 at 00:18:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1147.09(12), mean: 1568.69, max: 2330.08
Date: 01-23 at 00:19:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1147.09(12), mean: 1436.91, max: 2055.26
Date: 01-23 at 00:20:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1139.78(12), mean: 1193.34, max: 1238.84
Date: 01-23 at 00:21:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1129.90(11), mean: 1201.61, max: 1246.61
Date: 01-23 at 00:22:08, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1129.90(11), mean: 1229.77, max: 1284.14
Date: 01-23 at 00:22:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1129.90(11), mean: 1174.52, max: 1293.89
Date: 01-23 at 00:23:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1129.90(11), mean: 1215.23, max: 1329.74
Date: 01-23 at 00:24:33, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1129.90(11), mean: 1229.30, max: 1322.60
Date: 01-23 at 00:25:20, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1129.90(11), mean: 2725.12, max: 3250.40
Date: 01-23 at 00:26:09, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1129.90(11), mean: 1729.89, max: 2717.71
Date: 01-23 at 00:26:49, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1129.90(11), mean: 1705.62, max: 2596.72
Date: 01-23 at 00:27:34, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1118.58(8), mean: 1261.49, max: 1425.42
Date: 01-23 at 00:28:18, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1086.17(8), mean: 1291.81, max: 1469.30
Date: 01-23 at 00:29:04, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1085.41(8), mean: 1260.85, max: 1399.26
Date: 01-23 at 00:29:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1081.69(9), mean: 1166.24, max: 1334.90
Date: 01-23 at 00:30:37, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1074.76(9), mean: 1173.27, max: 1330.59
Date: 01-23 at 00:31:21, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1071.33(8), mean: 1184.58, max: 1386.40
Date: 01-23 at 00:32:10, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 1111.50, max: 1165.06
Date: 01-23 at 00:32:59, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 1122.88, max: 1228.18
Date: 01-23 at 00:33:41, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 1136.61, max: 1286.29
Date: 01-23 at 00:34:30, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 1098.70, max: 1177.71
Date: 01-23 at 00:35:17, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 1113.30, max: 1243.22
Date: 01-23 at 00:36:04, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 2505.18, max: 2910.66
Date: 01-23 at 00:36:53, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 1577.46, max: 2794.04
Date: 01-23 at 00:37:33, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 1528.59, max: 2439.88
Date: 01-23 at 00:38:14, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 1524.53, max: 2333.39
Date: 01-23 at 00:38:59, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 2890.20, max: 3350.79
Date: 01-23 at 00:39:47, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1067.06(8), mean: 1785.28, max: 2820.40
