Date: 01-22 at 18:46:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1244.00(10), mean: 2614.34, max: 3609.75
Date: 01-22 at 18:46:54, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1200.81(9), mean: 2602.20, max: 3578.08
Date: 01-22 at 18:47:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1193.47(9), mean: 2465.67, max: 3579.51
Date: 01-22 at 18:48:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1145.41(6), mean: 1273.74, max: 1432.56
Date: 01-22 at 18:49:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1136.05(6), mean: 1297.56, max: 1463.38
Date: 01-22 at 18:49:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1136.05(6), mean: 1350.13, max: 1528.76
Date: 01-22 at 18:50:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1136.05(6), mean: 1227.06, max: 1333.91
Date: 01-22 at 18:51:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1136.05(6), mean: 1232.54, max: 1393.40
Date: 01-22 at 18:52:24, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1098.68(10), mean: 1199.53, max: 1286.65
Date: 01-22 at 18:53:10, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 1231.06, max: 1319.16
Date: 01-22 at 18:53:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 1260.90, max: 1363.14
Date: 01-22 at 18:54:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 1202.17, max: 1272.34
Date: 01-22 at 18:55:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 1235.93, max: 1336.67
Date: 01-22 at 18:56:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 1198.81, max: 1342.12
Date: 01-22 at 18:57:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 2695.08, max: 3238.35
Date: 01-22 at 18:57:57, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 1930.95, max: 2987.91
Date: 01-22 at 18:58:44, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 1500.23, max: 2617.98
Date: 01-22 at 18:59:27, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 1500.75, max: 2345.62
Date: 01-22 at 19:00:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 2641.53, max: 3052.11
Date: 01-22 at 19:01:01, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1095.90(10), mean: 1825.48, max: 2801.15
