Date: 01-22 at 23:55:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1274.14(11), mean: 2470.02, max: 3330.55
Date: 01-22 at 23:56:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1189.53(10), mean: 2293.76, max: 3135.01
Date: 01-22 at 23:57:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1179.80(10), mean: 2174.40, max: 3129.20
Date: 01-22 at 23:58:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1169.63(10), mean: 1262.66, max: 1366.63
Date: 01-22 at 23:58:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1168.61(10), mean: 1295.22, max: 1404.17
Date: 01-22 at 23:59:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1168.61(10), mean: 1445.87, max: 1566.82
Date: 01-23 at 00:00:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1168.61(10), mean: 1429.66, max: 1584.32
Date: 01-23 at 00:01:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1168.61(10), mean: 1423.31, max: 1597.28
Date: 01-23 at 00:02:03, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1168.61(10), mean: 1253.01, max: 1297.52
Date: 01-23 at 00:02:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1168.61(10), mean: 2737.75, max: 3270.05
Date: 01-23 at 00:03:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1168.61(10), mean: 1973.79, max: 3131.18
Date: 01-23 at 00:04:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1168.61(10), mean: 1966.98, max: 3042.95
Date: 01-23 at 00:05:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1142.89(8), mean: 1265.46, max: 1398.37
Date: 01-23 at 00:05:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 1294.12, max: 1424.13
Date: 01-23 at 00:06:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 1391.04, max: 1519.82
Date: 01-23 at 00:07:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 1337.62, max: 1492.72
Date: 01-23 at 00:08:04, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 1304.48, max: 1480.28
Date: 01-23 at 00:08:51, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 1196.60, max: 1295.26
Date: 01-23 at 00:09:39, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 2617.52, max: 3283.58
Date: 01-23 at 00:10:22, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 2126.99, max: 3038.61
Date: 01-23 at 00:11:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 1799.80, max: 2393.30
Date: 01-23 at 00:11:54, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 1236.32, max: 1352.94
Date: 01-23 at 00:12:36, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 2763.31, max: 3212.92
Date: 01-23 at 00:13:22, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1121.57(8), mean: 2222.01, max: 3105.55
