Date: 01-22 at 21:52:15, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1253.92(10), mean: 2475.26, max: 3330.55
Date: 01-22 at 21:53:06, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1191.57(9), mean: 1965.08, max: 3001.49
Date: 01-22 at 21:53:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1191.47(9), mean: 1826.15, max: 2816.74
Date: 01-22 at 21:54:32, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1191.47(9), mean: 1839.41, max: 2780.23
Date: 01-22 at 21:55:18, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1191.47(9), mean: 1673.71, max: 2644.42
Date: 01-22 at 21:56:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1191.47(9), mean: 1476.54, max: 2012.31
Date: 01-22 at 21:56:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1182.28(9), mean: 1318.03, max: 1695.51
Date: 01-22 at 21:57:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1143.88(10), mean: 1233.65, max: 1354.86
Date: 01-22 at 21:58:30, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1136.13(10), mean: 1244.53, max: 1330.47
Date: 01-22 at 21:59:12, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1128.63(10), mean: 1276.77, max: 1360.07
Date: 01-22 at 22:00:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1128.63(10), mean: 1173.59, max: 1243.96
Date: 01-22 at 22:00:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1115.71(9), mean: 1188.35, max: 1271.36
Date: 01-22 at 22:01:37, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1109.47(9), mean: 1173.28, max: 1236.21
Date: 01-22 at 22:02:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1109.47(9), mean: 1177.24, max: 1261.10
Date: 01-22 at 22:03:14, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1103.61(8), mean: 1135.41, max: 1168.83
Date: 01-22 at 22:03:59, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1099.26(8), mean: 1177.63, max: 1216.34
Date: 01-22 at 22:04:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1096.36(8), mean: 1215.81, max: 1260.00
Date: 01-22 at 22:05:32, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1096.36(8), mean: 1184.96, max: 1264.28
Date: 01-22 at 22:06:17, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1096.36(8), mean: 1215.52, max: 1334.44
Date: 01-22 at 22:07:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1088.52(8), mean: 1160.98, max: 1264.13
Date: 01-22 at 22:07:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1088.47(8), mean: 1197.32, max: 1300.25
Date: 01-22 at 22:08:36, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1060.96(8), mean: 1113.74, max: 1221.37
Date: 01-22 at 22:09:21, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1060.96(8), mean: 1179.20, max: 1265.25
Date: 01-22 at 22:10:06, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1060.96(8), mean: 1129.76, max: 1273.70
Date: 01-22 at 22:10:56, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1056.84(8), mean: 1086.57, max: 1129.19
Date: 01-22 at 22:11:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1056.06(8), mean: 1072.36, max: 1098.76
Date: 01-22 at 22:12:25, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1056.06(8), mean: 1087.00, max: 1120.00
Date: 01-22 at 22:13:15, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1049.32(8), mean: 1076.29, max: 1125.29
Date: 01-22 at 22:13:58, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1049.32(8), mean: 1069.12, max: 1114.83
Date: 01-22 at 22:14:41, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1045.93(8), mean: 1101.66, max: 1139.56
Date: 01-22 at 22:15:28, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 1094.30, max: 1160.49
Date: 01-22 at 22:16:14, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 1052.13, max: 1090.37
Date: 01-22 at 22:17:00, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 1036.12, max: 1070.43
Date: 01-22 at 22:17:47, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 1042.99, max: 1068.63
Date: 01-22 at 22:18:31, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 1032.41, max: 1090.53
Date: 01-22 at 22:19:17, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 2413.29, max: 2921.09
Date: 01-22 at 22:20:04, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 1346.66, max: 2197.71
Date: 01-22 at 22:20:44, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 1331.76, max: 2109.36
Date: 01-22 at 22:21:28, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 1235.23, max: 1346.83
Date: 01-22 at 22:22:14, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 2593.30, max: 3052.61
Date: 01-22 at 22:22:59, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 954.16, best obj: 1012.82(7), mean: 1230.53, max: 1373.38
