Date: 06-29 at 22:42:03, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1703.80(6) mean: 2817.62, max: 3527.52
Date: 06-29 at 23:04:02, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1267.21(10) mean: 1357.42, max: 1596.39
Date: 06-29 at 23:05:14, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1267.21(10) mean: 1320.83, max: 1363.69
Date: 06-29 at 23:06:22, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1267.21(10) mean: 1451.94, max: 1573.00
Date: 06-29 at 23:07:24, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1267.21(10) mean: 1347.92, max: 1506.59
Date: 06-29 at 23:08:15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1267.21(10) mean: 1376.72, max: 1499.02
Date: 06-29 at 23:09:17, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1267.21(10) mean: 1321.05, max: 1435.61
Date: 06-29 at 23:10:13, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1267.21(10) mean: 1470.77, max: 1751.00
Date: 06-29 at 23:11:16, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1258.75(10) mean: 1346.81, max: 1691.87
Date: 06-29 at 23:12:23, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1258.75(10) mean: 1345.42, max: 1726.57
Date: 06-29 at 23:13:29, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.46(10) mean: 1340.98, max: 1585.18
Date: 06-29 at 23:14:38, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1320.03, max: 1419.28
Date: 06-29 at 23:15:47, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1290.41, max: 1326.88
Date: 06-29 at 23:16:53, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1302.70, max: 1366.06
Date: 06-29 at 23:18:07, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1295.23, max: 1345.65
Date: 06-29 at 23:19:25, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1291.73, max: 1362.92
Date: 06-29 at 23:20:40, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1446.95, max: 1588.60
Date: 06-29 at 23:21:34, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1382.19, max: 1630.29
Date: 06-29 at 23:22:47, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1342.63, max: 1537.01
Date: 06-29 at 23:24:06, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1335.32, max: 1510.18
Date: 06-29 at 23:25:17, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1506.44, max: 1696.52
Date: 06-29 at 23:26:23, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1357.79, max: 1554.76
Date: 06-29 at 23:27:38, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1304.16, max: 1400.84
Date: 06-29 at 23:28:54, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1324.59, max: 1424.83
Date: 06-29 at 23:29:54, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1456.59, max: 1675.23
Date: 06-29 at 23:31:13, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1346.68, max: 1712.61
Date: 06-29 at 23:32:06, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1323.13, max: 1491.03
Date: 06-29 at 23:33:02, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1293.23, max: 1358.20
Date: 06-29 at 23:34:12, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1251.68(10) mean: 1476.74, max: 1696.43
Date: 06-29 at 23:35:13, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.40(9) mean: 1403.53, max: 1713.23
Date: 06-29 at 23:36:20, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1229.12(9) mean: 1310.35, max: 1413.34
Date: 06-29 at 23:37:21, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1308.34, max: 1404.72
Date: 06-29 at 23:38:18, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1325.90, max: 1498.58
Date: 06-29 at 23:39:19, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1294.69, max: 1465.26
Date: 06-29 at 23:40:22, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1332.46, max: 1502.38
Date: 06-29 at 23:41:23, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1293.84, max: 1465.69
Date: 06-29 at 23:42:39, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1469.82, max: 1714.55
Date: 06-29 at 23:43:53, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1433.30, max: 1751.49
Date: 06-29 at 23:45:12, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1392.15, max: 1667.59
Date: 06-29 at 23:46:40, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1293.78, max: 1415.03
Date: 06-29 at 23:47:57, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1475.73, max: 1596.46
Date: 06-29 at 23:49:12, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1378.85, max: 1617.00
Date: 06-29 at 23:50:15, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1344.59, max: 1465.06
Date: 06-29 at 23:51:36, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1309.26, max: 1421.79
Date: 06-29 at 23:53:05, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1473.59, max: 1611.59
Date: 06-29 at 23:54:33, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1368.94, max: 1580.10
Date: 06-29 at 23:55:59, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1304.19, max: 1431.02
Date: 06-29 at 23:57:26, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1281.48, max: 1386.65
Date: 06-29 at 23:58:53, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1444.80, max: 1696.26
Date: 06-30 at 00:00:25, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1324.95, max: 1569.36
Date: 06-30 at 00:01:42, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1317.34, max: 1437.38
Date: 06-30 at 00:03:05, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1276.39, max: 1353.57
Date: 06-30 at 00:04:42, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1485.11, max: 1718.01
Date: 06-30 at 00:06:08, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1421.00, max: 1653.34
Date: 06-30 at 00:07:24, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1394.50, max: 1631.41
Date: 06-30 at 00:08:41, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1276.14, max: 1357.30
Date: 06-30 at 00:10:01, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1517.83, max: 1874.44
Date: 06-30 at 00:11:29, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1494.68, max: 1892.17
Date: 06-30 at 00:13:07, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1222.12(9) mean: 1400.65, max: 1770.90
Date: 06-30 at 00:14:47, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1219.41(9) mean: 1295.30, max: 1353.06
Date: 06-30 at 00:16:19, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1338.53, max: 1419.20
Date: 06-30 at 00:17:42, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1343.22, max: 1470.71
Date: 06-30 at 00:19:18, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1304.10, max: 1373.08
Date: 06-30 at 00:20:47, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1278.07, max: 1374.20
Date: 06-30 at 00:22:24, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1277.62, max: 1353.95
Date: 06-30 at 00:23:36, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1412.51, max: 1675.69
Date: 06-30 at 00:24:56, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1342.32, max: 1557.93
Date: 06-30 at 00:26:22, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1274.98, max: 1380.89
Date: 06-30 at 00:27:51, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1285.71, max: 1379.60
Date: 06-30 at 00:29:15, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1415.65, max: 1684.45
Date: 06-30 at 00:30:28, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1369.72, max: 1628.16
Date: 06-30 at 00:31:41, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1283.05, max: 1442.68
Date: 06-30 at 00:33:05, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1260.15, max: 1305.17
Date: 06-30 at 00:34:24, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1434.92, max: 1695.33
Date: 06-30 at 00:35:32, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1288.29, max: 1407.64
Date: 06-30 at 00:36:45, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1286.46, max: 1388.03
Date: 06-30 at 00:37:59, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1273.23, max: 1331.67
Date: 06-30 at 00:39:14, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1431.08, max: 1617.32
Date: 06-30 at 00:40:44, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1431.36, max: 1689.15
Date: 06-30 at 00:42:05, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1306.15, max: 1539.62
Date: 06-30 at 00:43:38, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1274.41, max: 1351.32
Date: 06-30 at 00:45:12, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1461.95, max: 1901.58
Date: 06-30 at 00:46:32, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1445.95, max: 1961.88
Date: 06-30 at 00:48:00, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1291.48, max: 1461.15
Date: 06-30 at 00:49:36, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1310.01, max: 1512.56
Date: 06-30 at 00:51:06, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1475.23, max: 1703.26
Date: 06-30 at 00:52:44, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1405.82, max: 1722.21
Date: 06-30 at 00:54:17, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.45(9) mean: 1336.26, max: 1643.93
Date: 06-30 at 00:55:54, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.31(9) mean: 1281.36, max: 1468.95
Date: 06-30 at 00:57:27, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.31(9) mean: 1308.21, max: 1496.61
Date: 06-30 at 00:59:05, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.31(9) mean: 1285.33, max: 1446.51
Date: 06-30 at 01:00:48, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1210.31(9) mean: 1297.73, max: 1463.35
Date: 06-30 at 01:02:26, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1209.15(10) mean: 1273.09, max: 1434.99
Date: 06-30 at 01:04:16, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.76(10) mean: 1265.32, max: 1370.08
Date: 06-30 at 01:05:57, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.76(10) mean: 1257.44, max: 1353.38
Date: 06-30 at 01:07:30, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.76(10) mean: 1281.39, max: 1442.14
Date: 06-30 at 01:09:27, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.76(10) mean: 1233.57, max: 1282.81
Date: 06-30 at 01:11:21, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.76(10) mean: 1231.38, max: 1271.43
Date: 06-30 at 01:13:05, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.76(10) mean: 1413.61, max: 1663.93
Date: 06-30 at 01:14:55, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.76(10) mean: 1380.47, max: 1670.09
Date: 06-30 at 01:16:38, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.76(10) mean: 1357.23, max: 1625.33
Date: 06-30 at 01:18:35, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.76(10) mean: 1279.59, max: 1536.86
Date: 06-30 at 01:20:33, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1415.73, max: 1624.03
Date: 06-30 at 01:22:27, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1267.16, max: 1397.73
Date: 06-30 at 01:24:03, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1289.07, max: 1491.51
Date: 06-30 at 01:25:54, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1273.96, max: 1524.08
Date: 06-30 at 01:27:54, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1457.09, max: 1613.46
Date: 06-30 at 01:30:02, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1428.40, max: 1652.45
Date: 06-30 at 01:31:58, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1360.99, max: 1676.31
Date: 06-30 at 01:33:56, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1265.85, max: 1343.54
Date: 06-30 at 01:35:58, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1413.62, max: 1616.36
Date: 06-30 at 01:37:53, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1294.44, max: 1540.60
Date: 06-30 at 01:40:08, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1278.95, max: 1355.32
Date: 06-30 at 01:42:15, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1261.71, max: 1340.07
Date: 06-30 at 01:44:00, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1436.49, max: 1846.49
Date: 06-30 at 01:46:11, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1383.61, max: 1580.42
Date: 06-30 at 01:48:24, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1280.48, max: 1386.14
Date: 06-30 at 01:50:25, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1286.82, max: 1414.57
Date: 06-30 at 01:52:11, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1481.77, max: 1718.32
Date: 06-30 at 01:53:59, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1430.04, max: 1762.17
Date: 06-30 at 01:55:44, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1318.44, max: 1540.01
Date: 06-30 at 01:57:51, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1253.66, max: 1401.47
Date: 06-30 at 01:59:44, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1432.37, max: 1784.90
Date: 06-30 at 02:01:32, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.58(9) mean: 1295.99, max: 1544.09
Date: 06-30 at 02:03:10, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1199.31(9) mean: 1278.49, max: 1528.11
Date: 06-30 at 02:05:09, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.87(9) mean: 1279.35, max: 1532.75
Date: 06-30 at 02:06:46, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.87(9) mean: 1230.02, max: 1289.10
Date: 06-30 at 02:08:22, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.87(9) mean: 1224.74, max: 1277.70
Date: 06-30 at 02:10:19, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.87(9) mean: 1233.24, max: 1316.20
Date: 06-30 at 02:12:09, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.87(9) mean: 1232.68, max: 1324.14
Date: 06-30 at 02:14:15, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.87(9) mean: 1424.95, max: 1676.08
Date: 06-30 at 02:16:03, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.87(9) mean: 1302.55, max: 1598.66
Date: 06-30 at 02:17:51, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1250.92, max: 1321.22
Date: 06-30 at 02:19:48, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1252.35, max: 1310.61
Date: 06-30 at 02:21:45, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1253.91, max: 1356.87
Date: 06-30 at 02:23:41, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1238.25, max: 1302.60
Date: 06-30 at 02:25:19, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1273.86, max: 1344.35
Date: 06-30 at 02:26:26, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1443.02, max: 1840.24
Date: 06-30 at 02:27:24, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1305.84, max: 1479.98
Date: 06-30 at 02:28:21, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1275.73, max: 1362.54
Date: 06-30 at 02:29:10, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1286.70, max: 1395.10
Date: 06-30 at 02:30:10, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1422.80, max: 1654.37
Date: 06-30 at 02:31:10, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1302.89, max: 1415.85
Date: 06-30 at 02:32:02, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1302.69, max: 1457.95
Date: 06-30 at 02:33:16, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.83(9) mean: 1277.38, max: 1477.94
