Date: 11-21 at 05:38:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1660.93(5), mean: 3074.43, max: 3593.55
Date: 11-21 at 05:39:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1590.09(5), mean: 3028.09, max: 3559.71
Date: 11-21 at 05:40:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1524.35(5), mean: 3013.22, max: 3557.00
Date: 11-21 at 05:42:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1367.70(9), mean: 1448.69, max: 1543.43
Date: 11-21 at 05:43:36, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1328.12(9), mean: 1495.48, max: 1604.83
Date: 11-21 at 05:44:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1320.28(9), mean: 1511.10, max: 1630.37
Date: 11-21 at 05:46:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1320.28(9), mean: 1507.46, max: 1651.55
Date: 11-21 at 05:47:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1315.61(12), mean: 1504.02, max: 1688.16
Date: 11-21 at 05:49:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1312.44(12), mean: 1493.91, max: 1707.01
Date: 11-21 at 05:50:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1311.87(12), mean: 1498.30, max: 1708.93
Date: 11-21 at 05:52:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1308.06(11), mean: 1381.45, max: 1484.56
Date: 11-21 at 05:53:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1307.13(11), mean: 1393.08, max: 1514.18
Date: 11-21 at 05:55:15, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1305.17(11), mean: 1366.12, max: 1451.14
Date: 11-21 at 05:56:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1285.65(11), mean: 1392.31, max: 1515.40
Date: 11-21 at 05:58:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1280.14(11), mean: 1437.97, max: 1564.60
Date: 11-21 at 05:59:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1280.07(11), mean: 1456.48, max: 1615.63
Date: 11-21 at 06:01:24, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1278.77(11), mean: 1421.39, max: 1609.04
Date: 11-26 at 10:23:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1514.19(7), mean: 2747.48, max: 3309.94
Date: 11-26 at 10:24:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1451.54(9), mean: 2505.06, max: 3158.21
Date: 11-26 at 10:25:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1337.54(9), mean: 2496.14, max: 3084.81
Date: 11-26 at 10:25:58, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1319.17(9), mean: 2408.95, max: 2917.23
Date: 11-26 at 10:26:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 2404.01, max: 2875.32
Date: 11-26 at 10:27:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 2259.61, max: 2590.07
Date: 11-26 at 10:28:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 1886.37, max: 2376.87
Date: 11-26 at 10:29:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 1434.54, max: 1535.94
Date: 11-26 at 10:30:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 1470.82, max: 1580.06
Date: 11-26 at 10:31:06, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 2964.12, max: 3498.62
Date: 11-26 at 10:31:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 1674.73, max: 2963.44
Date: 11-26 at 10:32:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 1684.46, max: 2685.25
Date: 11-26 at 10:33:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 1629.60, max: 2352.25
Date: 11-26 at 10:34:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 2842.78, max: 3310.69
Date: 11-26 at 10:35:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1317.77(9), mean: 1788.66, max: 3057.17
