Date: 07-20 at 00:11:37, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1397.62(7) mean: 2691.19, max: 3523.16
Date: 07-20 at 01:14:38, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1234.06, max: 1350.51
Date: 07-20 at 01:15:38, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1240.55, max: 1379.78
Date: 07-20 at 01:16:38, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1227.27, max: 1292.00
Date: 07-20 at 01:17:42, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 2024.64, max: 3381.36
Date: 07-20 at 01:18:50, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1463.13, max: 3252.83
Date: 07-20 at 01:19:46, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1472.22, max: 3148.69
Date: 07-20 at 01:20:46, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1375.10, max: 1717.02
Date: 07-20 at 01:21:47, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1395.59, max: 1735.71
Date: 07-20 at 01:22:50, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1313.84, max: 1677.42
Date: 07-20 at 01:23:48, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1325.31, max: 1722.35
Date: 07-20 at 01:24:51, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1269.39, max: 1404.68
Date: 07-20 at 01:25:54, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1281.88, max: 1437.75
Date: 07-20 at 01:26:52, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1278.51, max: 1466.91
Date: 07-20 at 01:27:55, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1264.75, max: 1394.04
Date: 07-20 at 01:29:00, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1205.59(10) mean: 1245.11, max: 1403.20
