Date: 06-30 at 05:43:46, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1525.32(6) mean: 2624.89, max: 3361.04
Date: 06-30 at 06:09:41, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1253.51(10) mean: 1280.02, max: 1371.77
Date: 06-30 at 06:10:36, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1253.51(10) mean: 1275.38, max: 1328.37
Date: 06-30 at 06:11:30, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1253.51(10) mean: 1486.05, max: 1712.69
Date: 06-30 at 06:12:23, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1253.51(10) mean: 1347.03, max: 1723.39
Date: 06-30 at 06:13:14, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1250.23(10) mean: 1290.26, max: 1404.26
Date: 06-30 at 06:14:00, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1250.23(10) mean: 1320.56, max: 1463.78
Date: 06-30 at 06:14:51, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1250.23(10) mean: 1319.40, max: 1497.57
Date: 06-30 at 06:15:44, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1248.94(10) mean: 1291.17, max: 1363.71
Date: 06-30 at 06:16:34, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1248.39(10) mean: 1285.00, max: 1351.25
Date: 06-30 at 06:17:27, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1248.39(10) mean: 1304.61, max: 1388.33
Date: 06-30 at 06:18:17, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1307.60, max: 1373.73
Date: 06-30 at 06:19:11, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1305.15, max: 1397.31
Date: 06-30 at 06:20:08, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1274.04, max: 1303.87
Date: 06-30 at 06:21:01, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1278.14, max: 1346.12
Date: 06-30 at 06:21:57, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1273.16, max: 1303.87
Date: 06-30 at 06:22:46, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1418.76, max: 1585.82
Date: 06-30 at 06:23:32, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1359.20, max: 1550.14
Date: 06-30 at 06:24:32, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1317.08, max: 1553.44
Date: 06-30 at 06:25:20, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1293.02, max: 1379.59
Date: 06-30 at 06:26:10, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1497.89, max: 1741.44
Date: 06-30 at 06:27:05, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1391.34, max: 1600.53
Date: 06-30 at 06:27:50, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1346.68, max: 1495.82
Date: 06-30 at 06:28:45, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1324.16, max: 1477.39
Date: 06-30 at 06:29:37, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1499.94, max: 1810.67
Date: 06-30 at 06:30:24, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1443.74, max: 1743.36
Date: 06-30 at 06:31:17, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1245.21(10) mean: 1420.88, max: 1760.10
Date: 06-30 at 06:32:09, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1242.42(10) mean: 1327.36, max: 1480.10
Date: 06-30 at 06:33:00, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1242.37(10) mean: 1293.10, max: 1378.98
Date: 06-30 at 06:33:51, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1242.37(10) mean: 1311.44, max: 1390.66
Date: 06-30 at 06:34:42, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1240.11(10) mean: 1318.04, max: 1420.03
Date: 06-30 at 06:35:38, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1239.35(10) mean: 1336.03, max: 1440.03
Date: 06-30 at 06:36:38, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1278.54, max: 1375.75
Date: 06-30 at 06:37:30, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1267.29, max: 1327.71
Date: 06-30 at 06:38:29, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1269.56, max: 1331.89
Date: 06-30 at 06:39:23, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1258.79, max: 1299.48
Date: 06-30 at 06:40:14, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1254.76, max: 1327.81
Date: 06-30 at 06:41:12, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1468.81, max: 1753.37
Date: 06-30 at 06:42:09, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1317.15, max: 1506.94
Date: 06-30 at 06:43:06, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1295.78, max: 1523.16
Date: 06-30 at 06:43:57, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1316.26, max: 1564.23
Date: 06-30 at 06:44:51, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1438.22, max: 1686.10
Date: 06-30 at 06:45:40, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1322.73, max: 1697.76
Date: 06-30 at 06:46:29, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1326.22, max: 1612.34
Date: 06-30 at 06:47:21, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1342.19, max: 1564.62
Date: 06-30 at 06:48:14, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1392.26, max: 1629.32
Date: 06-30 at 06:49:03, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1302.90, max: 1431.95
Date: 06-30 at 06:49:57, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1270.10, max: 1325.67
Date: 06-30 at 06:50:46, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1288.82, max: 1355.97
Date: 06-30 at 06:51:36, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1467.54, max: 1677.89
Date: 06-30 at 06:52:27, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1236.52(10) mean: 1329.89, max: 1685.48
Date: 06-30 at 06:53:14, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1217.09(11) mean: 1322.83, max: 1444.61
Date: 06-30 at 06:54:05, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.45(10) mean: 1299.46, max: 1476.77
Date: 06-30 at 06:54:50, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.45(10) mean: 1343.04, max: 1533.32
Date: 06-30 at 06:55:42, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.45(10) mean: 1350.10, max: 1552.20
Date: 06-30 at 06:56:34, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.45(10) mean: 1282.19, max: 1495.16
Date: 06-30 at 06:57:25, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.45(10) mean: 1280.13, max: 1438.18
Date: 06-30 at 06:58:21, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.45(10) mean: 1455.28, max: 1773.88
Date: 06-30 at 06:59:08, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.45(10) mean: 1390.89, max: 1765.00
Date: 06-30 at 07:00:02, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.45(10) mean: 1272.44, max: 1509.28
Date: 06-30 at 07:01:02, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.45(10) mean: 1253.37, max: 1471.74
Date: 06-30 at 07:01:52, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.69(10) mean: 1392.36, max: 1550.11
Date: 06-30 at 07:02:42, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.69(10) mean: 1422.34, max: 1579.51
Date: 06-30 at 07:03:37, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.69(10) mean: 1310.19, max: 1493.10
Date: 06-30 at 07:04:20, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.69(10) mean: 1322.22, max: 1503.84
Date: 06-30 at 07:05:17, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.69(10) mean: 1425.56, max: 1747.64
Date: 06-30 at 07:06:10, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.69(10) mean: 1323.49, max: 1760.71
Date: 06-30 at 07:07:05, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.20(10) mean: 1269.91, max: 1412.74
Date: 06-30 at 07:07:56, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1194.10(9) mean: 1255.51, max: 1423.89
Date: 06-30 at 07:08:46, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1265.02, max: 1452.58
Date: 06-30 at 07:09:42, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1244.79, max: 1339.71
Date: 06-30 at 07:10:30, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1243.36, max: 1348.92
Date: 06-30 at 07:11:17, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1249.94, max: 1385.81
Date: 06-30 at 07:12:10, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1227.84, max: 1338.52
Date: 06-30 at 07:13:04, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1423.88, max: 1704.34
Date: 06-30 at 07:13:57, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1296.48, max: 1524.76
Date: 06-30 at 07:14:48, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1251.28, max: 1314.05
Date: 06-30 at 07:15:36, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1236.66, max: 1314.05
Date: 06-30 at 07:16:25, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1389.15, max: 1733.58
Date: 06-30 at 07:17:20, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1308.47, max: 1721.93
Date: 06-30 at 07:18:10, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1296.50, max: 1721.71
Date: 06-30 at 07:18:58, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1298.58, max: 1442.43
Date: 06-30 at 07:19:47, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1421.15, max: 1690.39
Date: 06-30 at 07:20:40, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1375.99, max: 1575.43
Date: 06-30 at 07:21:25, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1284.23, max: 1398.74
Date: 06-30 at 07:22:16, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1278.52, max: 1469.14
Date: 06-30 at 07:23:11, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1497.88, max: 1688.40
Date: 06-30 at 07:23:58, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1363.43, max: 1672.53
Date: 06-30 at 07:24:41, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1307.01, max: 1561.89
Date: 06-30 at 07:25:33, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1256.87, max: 1435.19
Date: 06-30 at 07:26:20, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1460.19, max: 1734.48
Date: 06-30 at 07:27:05, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1192.05(9) mean: 1324.11, max: 1510.94
Date: 06-30 at 07:27:49, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1265.38, max: 1431.65
Date: 06-30 at 07:28:33, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1251.62, max: 1359.95
Date: 06-30 at 07:29:24, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1246.05, max: 1352.45
Date: 06-30 at 07:30:11, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1257.49, max: 1354.63
Date: 06-30 at 07:30:56, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1213.63, max: 1330.38
Date: 06-30 at 07:31:53, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1410.61, max: 1688.31
Date: 06-30 at 07:32:42, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1313.88, max: 1708.40
Date: 06-30 at 07:33:29, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1278.59, max: 1399.06
Date: 06-30 at 07:34:24, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1246.93, max: 1396.00
Date: 06-30 at 07:35:22, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1461.91, max: 1766.84
Date: 06-30 at 07:36:17, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1343.55, max: 1631.27
Date: 06-30 at 07:37:06, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1269.44, max: 1564.79
Date: 06-30 at 07:38:02, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1244.20, max: 1367.43
Date: 06-30 at 07:38:53, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1434.43, max: 1699.81
Date: 06-30 at 07:39:42, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1276.33, max: 1363.19
Date: 06-30 at 07:40:31, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1247.48, max: 1382.46
Date: 06-30 at 07:41:25, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1220.69, max: 1327.24
Date: 06-30 at 07:42:18, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1471.88, max: 1716.10
Date: 06-30 at 07:43:06, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1302.54, max: 1547.68
Date: 06-30 at 07:43:53, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1233.11, max: 1320.75
Date: 06-30 at 07:44:46, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1254.31, max: 1356.05
Date: 06-30 at 07:45:36, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1471.35, max: 1673.40
Date: 06-30 at 07:46:27, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1190.91(9) mean: 1333.40, max: 1623.52
Date: 06-30 at 07:47:23, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1188.47(8) mean: 1243.44, max: 1348.10
Date: 06-30 at 07:48:09, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1244.46, max: 1357.85
Date: 06-30 at 07:48:50, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1269.26, max: 1412.02
Date: 06-30 at 07:49:40, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1228.52, max: 1292.73
Date: 06-30 at 07:50:29, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1220.05, max: 1264.23
Date: 06-30 at 07:51:15, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1229.78, max: 1282.25
Date: 06-30 at 07:51:56, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1418.19, max: 1777.97
Date: 06-30 at 07:52:40, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1294.74, max: 1655.78
Date: 06-30 at 07:53:30, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1227.68, max: 1414.05
Date: 06-30 at 07:54:12, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1211.20, max: 1258.67
Date: 06-30 at 07:55:05, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1438.80, max: 1782.22
Date: 06-30 at 07:55:55, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1287.48, max: 1672.66
Date: 06-30 at 07:56:40, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1240.96, max: 1368.52
Date: 06-30 at 07:57:26, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1242.74, max: 1284.85
Date: 06-30 at 07:58:13, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1519.57, max: 1812.33
Date: 06-30 at 07:59:03, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1473.10, max: 1822.14
Date: 06-30 at 07:59:53, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.28(8) mean: 1304.19, max: 1513.35
Date: 06-30 at 08:00:40, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.57(8) mean: 1267.41, max: 1390.19
Date: 06-30 at 08:01:20, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.57(8) mean: 1268.08, max: 1413.88
Date: 06-30 at 08:02:05, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.57(8) mean: 1212.00, max: 1335.01
Date: 06-30 at 08:03:00, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.57(8) mean: 1212.42, max: 1308.58
Date: 06-30 at 08:03:45, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.57(8) mean: 1207.35, max: 1310.29
Date: 06-30 at 08:04:39, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.57(8) mean: 1434.02, max: 1760.03
