Date: 03-07 at 02:32:03, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1025.84(10), mean: 1834.00, max: 2311.84
Date: 03-07 at 02:32:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1007.45(10), mean: 1711.04, max: 2118.64
Date: 03-07 at 02:32:37, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 967.48(10), mean: 1530.67, max: 2113.96
Date: 03-07 at 02:32:51, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 930.49(10), mean: 1487.62, max: 2105.59
Date: 03-07 at 02:33:06, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 916.78(10), mean: 1517.01, max: 2134.48
Date: 03-07 at 02:33:20, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 905.30(10), mean: 1093.75, max: 1184.58
Date: 03-07 at 02:33:33, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 903.54(10), mean: 1123.40, max: 1244.28
Date: 03-07 at 02:33:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1016.29, max: 1122.10
Date: 03-07 at 02:34:02, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1022.43, max: 1146.05
Date: 03-07 at 02:34:22, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1018.76, max: 1138.40
Date: 03-07 at 02:34:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1030.29, max: 1135.32
Date: 03-07 at 02:34:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1058.61, max: 1138.82
Date: 03-07 at 02:35:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1772.31, max: 2275.62
Date: 03-07 at 02:35:28, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1766.96, max: 2273.89
Date: 03-07 at 02:35:47, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1683.16, max: 2244.83
Date: 03-07 at 02:36:05, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1642.34, max: 2164.62
Date: 03-07 at 02:36:23, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1772.65, max: 2197.66
Date: 03-07 at 02:36:40, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 894.38(10), mean: 1700.04, max: 2183.53
