Date: 09-17 at 07:39:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1357.51(13), mean: 3697.33, max: 4088.06
Date: 09-17 at 07:39:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1262.59(13), mean: 3528.46, max: 3900.24
Date: 09-17 at 07:40:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1201.37(13), mean: 2957.08, max: 3566.20
Date: 09-17 at 07:41:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1112.27(12), mean: 2683.68, max: 3336.78
Date: 09-17 at 07:42:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1112.27(12), mean: 2308.45, max: 2975.14
Date: 09-17 at 07:42:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1112.27(12), mean: 1724.91, max: 2820.74
Date: 09-17 at 07:43:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 966.77(13), mean: 1196.49, max: 1359.81
Date: 09-17 at 07:44:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 934.60(12), mean: 1109.96, max: 1258.10
Date: 09-17 at 07:45:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 925.37(12), mean: 1085.93, max: 1223.83
Date: 09-17 at 07:45:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 894.90(11), mean: 1091.17, max: 1181.70
Date: 09-17 at 07:46:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.47(11), mean: 1053.13, max: 1175.21
Date: 09-17 at 07:47:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 889.02(11), mean: 1025.69, max: 1175.21
Date: 09-17 at 07:48:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 889.02(11), mean: 1020.44, max: 1137.11
Date: 09-17 at 07:48:44, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 889.02(11), mean: 991.99, max: 1118.21
Date: 09-17 at 07:49:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 953.17, max: 1029.29
Date: 09-17 at 07:50:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 978.53, max: 1063.45
Date: 09-17 at 07:50:50, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 917.05, max: 1027.58
Date: 09-17 at 07:51:33, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 908.46, max: 1027.58
Date: 09-17 at 07:52:15, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 906.16, max: 1027.58
Date: 09-17 at 07:52:58, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 830.16(10), mean: 995.09, max: 1390.29
Date: 09-17 at 07:53:36, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 915.36, max: 1075.59
Date: 09-17 at 07:54:19, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 886.48, max: 1075.71
Date: 09-17 at 07:55:01, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 875.44, max: 1024.51
Date: 09-17 at 07:55:40, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 873.16, max: 991.25
Date: 09-17 at 07:56:23, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 873.16, max: 991.25
Date: 09-17 at 07:57:07, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 906.98, max: 1288.50
Date: 09-17 at 07:57:46, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 878.44, max: 1090.57
Date: 09-17 at 07:58:30, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 867.11, max: 1082.90
Date: 09-17 at 07:59:11, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 838.99, max: 938.96
Date: 09-17 at 08:00:03, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 841.71, max: 945.00
Date: 09-17 at 08:00:45, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3513.98, max: 4043.83
Date: 09-17 at 08:01:25, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3301.01, max: 3757.54
Date: 09-17 at 08:02:07, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2814.24, max: 3125.39
Date: 09-17 at 08:02:45, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2659.70, max: 2889.96
Date: 09-17 at 08:03:24, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2335.27, max: 2736.45
Date: 09-17 at 08:04:09, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1890.68, max: 2457.34
Date: 09-17 at 08:04:54, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1050.45, max: 1209.78
Date: 09-17 at 08:05:42, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1076.48, max: 1287.07
Date: 09-17 at 08:06:23, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 961.68, max: 1105.58
Date: 09-17 at 08:07:07, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3450.34, max: 4062.59
Date: 09-17 at 08:07:46, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3173.40, max: 3690.40
Date: 09-17 at 08:08:28, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2942.41, max: 3430.94
Date: 09-17 at 08:09:12, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2567.25, max: 3092.85
Date: 09-17 at 08:09:52, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 2208.87, max: 2734.46
Date: 09-17 at 08:10:31, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1947.86, max: 2443.11
Date: 09-17 at 08:11:19, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1265.34, max: 2430.82
Date: 09-17 at 08:12:04, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1037.07, max: 2012.55
Date: 09-17 at 08:12:51, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 936.13, max: 1129.09
Date: 09-17 at 08:13:38, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3481.47, max: 3954.16
Date: 09-17 at 08:14:20, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3207.05, max: 3943.75
