Date: 11-30 at 17:50:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1872.61(6), mean: 4300.18, max: 4878.81
Date: 11-30 at 17:51:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1621.08(9), mean: 1771.30, max: 1918.26
Date: 11-30 at 17:52:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1570.20(11), mean: 1791.36, max: 1963.76
Date: 11-30 at 17:53:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1566.46(11), mean: 1860.24, max: 2039.98
Date: 11-30 at 17:54:15, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1565.68(11), mean: 1817.62, max: 2045.31
Date: 11-30 at 17:54:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1565.39(11), mean: 1833.69, max: 2046.02
Date: 11-30 at 17:55:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1564.34(12), mean: 1813.66, max: 2015.05
Date: 11-30 at 17:56:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1551.69(12), mean: 1842.19, max: 2075.23
Date: 11-30 at 17:57:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1551.69(12), mean: 1863.34, max: 2100.52
Date: 11-30 at 17:58:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1551.69(12), mean: 1925.10, max: 2170.13
Date: 11-30 at 17:59:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1551.69(12), mean: 1609.02, max: 1672.17
Date: 11-30 at 18:00:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1551.69(12), mean: 1723.64, max: 1818.73
Date: 11-30 at 18:00:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1518.56(13), mean: 3793.56, max: 4687.13
Date: 11-30 at 18:01:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1517.12(13), mean: 1936.95, max: 4552.51
Date: 11-30 at 18:02:36, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1517.12(13), mean: 1889.97, max: 3974.65
Date: 11-30 at 18:03:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1517.12(13), mean: 1878.88, max: 3787.61
Date: 11-30 at 18:04:09, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1517.12(13), mean: 1796.38, max: 2055.78
Date: 11-30 at 18:05:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1517.12(13), mean: 1607.27, max: 1742.32
Date: 11-30 at 18:05:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1411.92(10), mean: 3600.67, max: 4275.45
Date: 11-30 at 18:06:47, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 1806.18, max: 3579.01
Date: 11-30 at 18:07:30, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 1807.73, max: 3268.81
Date: 11-30 at 18:08:15, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 1738.48, max: 2916.43
Date: 11-30 at 18:09:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 1525.77, max: 1640.16
Date: 11-30 at 18:09:56, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 1517.90, max: 1652.01
Date: 11-30 at 18:10:49, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 3336.39, max: 4066.19
Date: 11-30 at 18:11:39, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 1691.17, max: 1865.34
Date: 11-30 at 18:12:25, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 1693.61, max: 1870.89
Date: 11-30 at 18:13:12, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 1656.53, max: 1797.42
Date: 11-30 at 18:14:03, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 3358.42, max: 3897.66
Date: 11-30 at 18:14:53, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1387.42(10), mean: 1722.21, max: 1857.63
