Date: 07-24 at 00:04:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1707.85(14), mean: 3474.64, max: 4768.64
Date: 07-24 at 00:05:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1637.45(14), mean: 3452.16, max: 4677.92
Date: 07-24 at 00:06:16, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1635.01(13), mean: 3231.07, max: 4441.97
Date: 07-24 at 00:07:17, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1629.29(13), mean: 2918.51, max: 4195.93
Date: 07-24 at 00:08:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1626.53(10), mean: 2863.19, max: 4101.04
Date: 07-24 at 00:09:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1551.39(10), mean: 1697.02, max: 1927.81
Date: 07-24 at 00:10:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1472.04(9), mean: 1722.22, max: 1923.73
Date: 07-24 at 00:11:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1471.61(9), mean: 1789.10, max: 1990.18
Date: 07-24 at 00:12:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1442.61(11), mean: 1742.51, max: 1992.55
Date: 07-24 at 00:13:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1437.61(11), mean: 1748.80, max: 2045.44
Date: 07-24 at 00:14:39, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1437.61(11), mean: 1631.99, max: 2042.05
Date: 07-24 at 00:15:49, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1437.61(11), mean: 1516.56, max: 1593.99
Date: 07-24 at 00:16:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1437.61(11), mean: 1560.49, max: 1664.15
Date: 07-24 at 00:17:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1437.61(11), mean: 1592.76, max: 1678.24
Date: 07-24 at 00:18:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1437.61(11), mean: 1573.06, max: 1702.25
Date: 07-24 at 00:19:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1427.09(11), mean: 1556.55, max: 1721.97
Date: 07-24 at 00:21:04, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1416.94(11), mean: 1499.86, max: 1591.61
Date: 07-24 at 00:22:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1416.94(11), mean: 1503.24, max: 1582.25
Date: 07-24 at 00:23:15, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1416.94(11), mean: 1485.33, max: 1564.71
Date: 07-24 at 00:24:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1413.05(10), mean: 1502.68, max: 1591.02
Date: 07-24 at 00:25:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1494.25, max: 1567.27
Date: 07-24 at 00:26:27, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1482.17, max: 1557.64
Date: 07-24 at 00:27:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1470.83, max: 1562.39
Date: 07-24 at 00:28:40, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1463.44, max: 1526.51
Date: 07-24 at 00:29:43, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1476.97, max: 1568.48
Date: 07-24 at 00:30:47, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1468.11, max: 1542.61
Date: 07-24 at 00:31:52, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1461.66, max: 1540.94
Date: 07-24 at 00:33:00, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1460.87, max: 1536.10
Date: 07-24 at 00:33:59, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1499.40, max: 1608.02
Date: 07-24 at 00:35:04, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1410.38(10), mean: 1471.23, max: 1537.04
