Date: 07-04 at 06:16:27, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1557.80(12) mean: 3105.16, max: 4404.83
Date: 07-04 at 07:01:15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1356.30(11) mean: 1418.30, max: 1502.51
Date: 07-04 at 07:02:43, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1351.12(10) mean: 1392.42, max: 1446.72
Date: 07-04 at 07:04:16, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1351.12(10) mean: 1370.71, max: 1447.14
Date: 07-04 at 07:05:47, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1351.12(10) mean: 1372.35, max: 1422.46
Date: 07-04 at 07:07:15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1351.12(10) mean: 1369.74, max: 1446.94
Date: 07-04 at 07:08:48, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1351.12(10) mean: 1360.85, max: 1397.25
Date: 07-04 at 07:10:18, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.50(11) mean: 1359.33, max: 1397.25
Date: 07-04 at 07:11:51, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1365.09, max: 1431.83
Date: 07-04 at 07:13:16, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1363.78, max: 1427.94
Date: 07-04 at 07:14:40, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1425.27, max: 1498.88
Date: 07-04 at 07:16:11, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1365.47, max: 1386.71
Date: 07-04 at 07:17:41, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1362.03, max: 1386.71
Date: 07-04 at 07:19:07, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1367.69, max: 1411.85
Date: 07-04 at 07:20:35, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1377.60, max: 1462.66
Date: 07-04 at 07:22:06, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1358.77, max: 1422.06
Date: 07-04 at 07:23:37, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1353.39, max: 1367.28
Date: 07-04 at 07:25:04, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.16(10) mean: 1353.07, max: 1367.28
Date: 07-04 at 07:26:31, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1355.61, max: 1383.96
Date: 07-04 at 07:27:57, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1396.47, max: 1429.17
Date: 07-04 at 07:29:27, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1350.86, max: 1372.86
Date: 07-04 at 07:30:54, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1348.53, max: 1354.58
Date: 07-04 at 07:32:24, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1348.53, max: 1354.58
Date: 07-04 at 07:33:56, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1347.89, max: 1354.58
Date: 07-04 at 07:35:19, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1372.08, max: 1394.37
Date: 07-04 at 07:36:49, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1359.39, max: 1382.11
Date: 07-04 at 07:38:20, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1355.09, max: 1367.20
Date: 07-04 at 07:39:50, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1351.48, max: 1364.27
Date: 07-04 at 07:41:12, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1351.48, max: 1364.27
Date: 07-04 at 07:42:39, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1351.48, max: 1364.27
Date: 07-04 at 07:44:14, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1351.48, max: 1364.27
Date: 07-04 at 07:45:43, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1350.74, max: 1364.74
Date: 07-04 at 07:47:06, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1349.30, max: 1364.27
Date: 07-04 at 07:48:30, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1349.28, max: 1364.27
Date: 07-04 at 07:50:02, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1349.28, max: 1364.27
Date: 07-04 at 07:51:39, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1349.28, max: 1364.27
Date: 07-04 at 07:53:05, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1349.01, max: 1364.27
Date: 07-04 at 07:54:30, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1349.01, max: 1364.27
Date: 07-04 at 07:55:59, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1349.01, max: 1364.27
Date: 07-04 at 07:57:34, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1349.01, max: 1364.27
Date: 07-04 at 07:58:59, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1349.01, max: 1364.27
Date: 07-04 at 08:00:23, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1352.60, max: 1393.15
Date: 07-04 at 08:01:56, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1347.30, max: 1364.27
Date: 07-04 at 08:03:27, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.45, max: 1364.27
Date: 07-04 at 08:04:56, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.45, max: 1364.27
Date: 07-04 at 08:06:25, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.45, max: 1364.27
Date: 07-04 at 08:07:54, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.48, max: 1364.74
Date: 07-04 at 08:09:24, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.45, max: 1364.27
Date: 07-04 at 08:10:57, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1348.38, max: 1393.15
Date: 07-04 at 08:12:27, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.93, max: 1371.41
Date: 07-04 at 08:13:57, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.45, max: 1364.27
Date: 07-04 at 08:15:25, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.45, max: 1364.27
Date: 07-04 at 08:16:56, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1348.38, max: 1393.15
Date: 07-04 at 08:18:18, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.85, max: 1371.55
Date: 07-04 at 08:19:46, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.09, max: 1360.19
Date: 07-04 at 08:21:17, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1346.09, max: 1360.19
Date: 07-04 at 08:22:50, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.72, max: 1354.58
Date: 07-04 at 08:24:11, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.72, max: 1354.58
Date: 07-04 at 08:25:37, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.79, max: 1355.71
Date: 07-04 at 08:27:01, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.08, max: 1345.08
Date: 07-04 at 08:28:34, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.08, max: 1345.08
Date: 07-04 at 08:30:00, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.08, max: 1345.08
Date: 07-04 at 08:31:28, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.08, max: 1345.08
Date: 07-04 at 08:32:53, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.08, max: 1345.08
Date: 07-04 at 08:34:25, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.08, max: 1345.08
Date: 07-04 at 08:35:57, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.08, max: 1345.08
Date: 07-04 at 08:37:25, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.08, max: 1345.08
Date: 07-04 at 08:38:49, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1345.08, max: 1345.08
Date: 07-04 at 08:40:19, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 2404.08, max: 4019.33
Date: 07-04 at 08:41:49, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1460.74, max: 1725.21
Date: 07-04 at 08:43:12, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1479.94, max: 1783.79
Date: 07-04 at 08:44:37, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1490.18, max: 1814.13
Date: 07-04 at 08:46:14, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1409.01, max: 1553.88
Date: 07-04 at 08:47:39, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1401.11, max: 1595.24
Date: 07-04 at 08:49:05, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1420.67, max: 1625.59
Date: 07-04 at 08:50:30, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1429.69, max: 1615.31
Date: 07-04 at 08:52:01, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1393.85, max: 1489.78
Date: 07-04 at 08:53:27, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1399.29, max: 1504.75
Date: 07-04 at 08:54:57, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1397.27, max: 1576.87
Date: 07-04 at 08:56:28, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1411.93, max: 1639.60
Date: 07-04 at 08:57:57, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1382.44, max: 1599.03
Date: 07-04 at 08:59:24, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1370.99, max: 1462.98
Date: 07-04 at 09:00:56, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1345.08(10) mean: 1356.92, max: 1402.16
Date: 07-04 at 09:02:28, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1354.15, max: 1390.19
Date: 07-04 at 09:03:51, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1397.20, max: 1441.42
Date: 07-04 at 09:05:22, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1356.04, max: 1390.19
Date: 07-04 at 09:06:59, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1353.54, max: 1395.18
Date: 07-04 at 09:08:26, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1366.54, max: 1424.19
Date: 07-04 at 09:09:56, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1353.27, max: 1390.19
Date: 07-04 at 09:11:27, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1351.91, max: 1390.19
Date: 07-04 at 09:13:05, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1351.91, max: 1390.19
Date: 07-04 at 09:14:30, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1353.41, max: 1428.23
Date: 07-04 at 09:15:58, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1346.51, max: 1375.76
Date: 07-04 at 09:17:27, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1346.51, max: 1375.76
Date: 07-04 at 09:19:01, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1347.66, max: 1397.50
Date: 07-04 at 09:20:30, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1345.24, max: 1379.17
Date: 07-04 at 09:22:01, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1349.71, max: 1404.71
Date: 07-04 at 09:23:35, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1346.59, max: 1393.13
Date: 07-04 at 09:25:09, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1343.63, max: 1363.96
Date: 07-04 at 09:26:38, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1342.09, max: 1363.96
Date: 07-04 at 09:28:05, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1342.09, max: 1363.96
Date: 07-04 at 09:29:33, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.88, max: 1360.73
Date: 07-04 at 09:31:01, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1344.33, max: 1397.50
Date: 07-04 at 09:32:31, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.06, max: 1348.48
Date: 07-04 at 09:33:56, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:35:27, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:36:59, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:38:32, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:40:01, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:41:33, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:43:04, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:44:31, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:45:55, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:47:26, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1341.04, max: 1348.14
Date: 07-04 at 09:49:05, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1343.08, max: 1378.79
Date: 07-04 at 09:50:36, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1342.20, max: 1365.46
Date: 07-04 at 09:52:06, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 09:53:33, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 09:54:58, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 09:56:26, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 09:57:55, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 09:59:23, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:00:51, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:02:18, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:03:47, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:05:17, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:06:42, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:08:09, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:09:37, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:11:07, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:12:32, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:14:02, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:15:32, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1340.53, max: 1340.53
Date: 07-04 at 10:17:06, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 2538.24, max: 4498.56
Date: 07-04 at 10:18:33, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1525.68, max: 1834.42
Date: 07-04 at 10:19:57, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1554.41, max: 1897.45
Date: 07-04 at 10:21:34, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1473.78, max: 1753.52
Date: 07-04 at 10:23:01, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1340.53(10) mean: 1464.08, max: 1759.75
