Date: 07-24 at 01:37:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1630.23(9), mean: 3777.88, max: 4858.20
Date: 07-24 at 01:38:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1552.75(8), mean: 3155.68, max: 4304.09
Date: 07-24 at 01:39:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1539.78(8), mean: 2670.40, max: 3914.57
Date: 07-24 at 01:40:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1537.55(8), mean: 2178.58, max: 3347.41
Date: 07-24 at 01:41:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1527.57(8), mean: 1893.71, max: 2795.06
Date: 07-24 at 01:42:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1501.86(8), mean: 1815.16, max: 2478.19
Date: 07-24 at 01:43:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1500.37(8), mean: 1748.30, max: 2294.86
Date: 07-24 at 01:44:18, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1500.37(8), mean: 1629.93, max: 1765.71
Date: 07-24 at 01:45:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1500.37(8), mean: 1596.79, max: 1736.10
Date: 07-24 at 01:46:20, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1500.37(8), mean: 1656.04, max: 1857.66
Date: 07-24 at 01:47:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1477.60(9), mean: 1652.79, max: 1831.50
Date: 07-24 at 01:48:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1461.19(8), mean: 1569.79, max: 1805.54
Date: 07-24 at 01:49:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1452.75(9), mean: 1499.34, max: 1607.81
Date: 07-24 at 01:50:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1449.38(9), mean: 1539.46, max: 1637.07
