Date: 11-30 at 16:31:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1691.47(12), mean: 3422.15, max: 4357.06
Date: 11-30 at 16:33:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1535.07(10), mean: 2815.10, max: 4053.80
Date: 11-30 at 16:34:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1503.82(10), mean: 2146.73, max: 3325.83
Date: 11-30 at 16:36:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.34(10), mean: 2158.78, max: 3297.03
Date: 11-30 at 16:38:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.34(10), mean: 1828.30, max: 2860.92
Date: 11-30 at 16:39:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.34(10), mean: 1772.02, max: 2780.70
Date: 11-30 at 16:41:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.34(10), mean: 1773.07, max: 2781.06
Date: 11-30 at 16:42:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.34(10), mean: 1801.44, max: 2812.46
Date: 11-30 at 16:44:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.34(10), mean: 3360.18, max: 4284.21
Date: 11-30 at 16:46:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.34(10), mean: 1831.55, max: 3532.55
Date: 11-30 at 16:47:32, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.34(10), mean: 1839.82, max: 3377.81
Date: 11-30 at 16:49:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1483.34(10), mean: 1709.05, max: 1910.13
Date: 11-30 at 16:50:45, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1473.82(8), mean: 3209.46, max: 4016.78
Date: 11-30 at 16:52:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1467.22(8), mean: 1915.49, max: 3535.47
