Date: 11-30 at 16:54:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1700.80(13), mean: 3861.84, max: 4791.11
Date: 11-30 at 16:56:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1604.40(12), mean: 3517.55, max: 4536.84
Date: 11-30 at 16:58:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1595.59(12), mean: 3093.69, max: 4197.67
Date: 11-30 at 17:00:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1564.66(11), mean: 2780.29, max: 4167.67
Date: 11-30 at 17:02:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1560.86(11), mean: 2786.07, max: 4191.51
Date: 11-30 at 17:04:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1560.86(11), mean: 2305.62, max: 3406.79
Date: 11-30 at 17:06:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1560.86(11), mean: 2191.62, max: 3291.06
Date: 11-30 at 17:08:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1560.86(11), mean: 2000.27, max: 3003.38
Date: 11-30 at 17:10:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1553.20(14), mean: 1652.85, max: 1799.42
Date: 11-30 at 17:12:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1544.72(13), mean: 1694.46, max: 1856.82
Date: 11-30 at 17:14:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1544.72(13), mean: 1724.24, max: 1882.93
Date: 11-30 at 17:16:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1544.72(13), mean: 1686.57, max: 1808.53
Date: 11-30 at 17:18:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1544.72(13), mean: 1650.86, max: 1741.41
Date: 11-30 at 17:20:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1544.08(13), mean: 1644.24, max: 1744.99
Date: 11-30 at 17:22:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1543.75(13), mean: 1721.51, max: 1837.89
Date: 11-30 at 17:24:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1543.75(13), mean: 1668.15, max: 1787.04
Date: 11-30 at 17:26:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1533.92(14), mean: 1588.35, max: 1646.59
Date: 11-30 at 17:28:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1533.52(14), mean: 1620.68, max: 1675.70
Date: 11-30 at 17:30:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1526.55(15), mean: 1576.01, max: 1651.43
Date: 11-30 at 17:32:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1512.26(15), mean: 1607.72, max: 1695.68
Date: 11-30 at 17:34:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1485.53(14), mean: 1569.64, max: 1608.04
Date: 11-30 at 17:36:33, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1481.73(14), mean: 1616.45, max: 1676.98
Date: 11-30 at 17:37:58, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1481.73(14), mean: 1615.26, max: 1699.74
Date: 11-30 at 17:39:38, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1481.73(14), mean: 1560.58, max: 1693.70
Date: 11-30 at 17:40:30, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1481.73(14), mean: 1557.74, max: 1743.02
Date: 11-30 at 17:41:22, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 1590.16, max: 1765.23
Date: 11-30 at 17:42:17, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 1567.66, max: 1649.51
Date: 11-30 at 17:43:09, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 1579.37, max: 1715.48
Date: 11-30 at 17:44:12, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 1515.15, max: 1614.85
Date: 11-30 at 17:45:03, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 1525.89, max: 1606.69
Date: 11-30 at 17:45:53, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 3573.06, max: 4706.05
Date: 11-30 at 17:46:45, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 1965.28, max: 4221.23
Date: 11-30 at 17:47:30, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 1975.65, max: 3886.03
Date: 11-30 at 17:48:13, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 1990.51, max: 3849.58
Date: 11-30 at 17:49:07, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 3683.73, max: 4289.20
Date: 11-30 at 17:49:57, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1474.71(14), mean: 1933.24, max: 3773.21
