Date: 07-04 at 11:31:36, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1679.88(13) mean: 4101.72, max: 5089.01
Date: 07-04 at 11:50:04, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1421.59(10) mean: 1548.35, max: 1654.31
Date: 07-04 at 11:51:33, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1411.73(10) mean: 1600.26, max: 1746.91
Date: 07-04 at 11:53:08, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1411.73(10) mean: 1487.95, max: 1602.32
Date: 07-04 at 11:54:44, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1411.73(10) mean: 1503.11, max: 1587.60
Date: 07-04 at 11:56:16, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1411.73(10) mean: 1488.28, max: 1609.55
Date: 07-04 at 11:57:49, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1411.73(10) mean: 1562.26, max: 1679.15
Date: 07-04 at 11:59:18, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1411.73(10) mean: 1672.74, max: 1804.71
Date: 07-04 at 12:00:57, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1411.73(10) mean: 1483.36, max: 1537.37
Date: 07-04 at 12:02:30, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1411.73(10) mean: 1501.35, max: 1585.12
Date: 07-04 at 12:04:06, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1409.72(11) mean: 1456.17, max: 1511.32
Date: 07-04 at 12:05:29, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1396.87(11) mean: 1491.76, max: 1549.17
Date: 07-04 at 12:06:58, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1521.58, max: 1594.16
Date: 07-04 at 12:08:33, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1450.21, max: 1508.21
Date: 07-04 at 12:10:05, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1438.39, max: 1491.49
Date: 07-04 at 12:11:36, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1448.47, max: 1534.54
Date: 07-04 at 12:13:01, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1479.97, max: 1574.15
Date: 07-04 at 12:14:31, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1427.38, max: 1501.56
Date: 07-04 at 12:16:02, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1428.32, max: 1501.56
Date: 07-04 at 12:17:41, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1423.32, max: 1501.56
Date: 07-04 at 12:19:09, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1422.83, max: 1501.56
Date: 07-04 at 12:20:36, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1447.10, max: 1536.80
Date: 07-04 at 12:22:09, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1395.20(11) mean: 1440.25, max: 1515.18
Date: 07-04 at 12:23:44, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1385.75(10) mean: 1422.73, max: 1483.69
Date: 07-04 at 12:25:13, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1416.50, max: 1460.26
Date: 07-04 at 12:26:42, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1411.93, max: 1498.40
Date: 07-04 at 12:28:14, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1402.74, max: 1426.45
Date: 07-04 at 12:29:42, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1401.93, max: 1426.45
Date: 07-04 at 12:31:09, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1401.68, max: 1426.45
Date: 07-04 at 12:32:38, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1403.76, max: 1426.45
Date: 07-04 at 12:34:07, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1425.53, max: 1467.09
Date: 07-04 at 12:35:37, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1404.27, max: 1426.45
Date: 07-04 at 12:37:06, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1416.89, max: 1491.05
Date: 07-04 at 12:38:43, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1403.22, max: 1432.37
Date: 07-04 at 12:40:17, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1405.09, max: 1444.99
Date: 07-04 at 12:41:48, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1406.04, max: 1459.13
Date: 07-04 at 12:43:11, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1416.63, max: 1492.60
Date: 07-04 at 12:44:40, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1418.07, max: 1502.98
Date: 07-04 at 12:46:13, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1411.23, max: 1456.11
Date: 07-04 at 12:47:40, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1416.03, max: 1452.39
Date: 07-04 at 12:49:06, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1395.30, max: 1504.97
Date: 07-04 at 12:50:37, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1385.79, max: 1432.43
Date: 07-04 at 12:52:01, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1385.14, max: 1422.74
Date: 07-04 at 12:53:28, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1388.91, max: 1446.51
Date: 07-04 at 12:54:56, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1390.14, max: 1498.93
Date: 07-04 at 12:56:28, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1385.46, max: 1429.06
Date: 07-04 at 12:58:06, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1385.46, max: 1429.06
Date: 07-04 at 12:59:32, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1385.46, max: 1429.06
Date: 07-04 at 13:01:00, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1385.46, max: 1429.06
Date: 07-04 at 13:02:25, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1390.79, max: 1456.72
Date: 07-04 at 13:03:56, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.48(10) mean: 1382.11, max: 1397.23
Date: 07-04 at 13:05:22, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.45, max: 1380.48
Date: 07-04 at 13:06:50, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.45, max: 1380.48
Date: 07-04 at 13:08:17, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.45, max: 1380.48
Date: 07-04 at 13:09:47, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.45, max: 1380.48
Date: 07-04 at 13:11:17, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:12:43, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:14:10, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:15:46, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:17:20, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:18:43, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:20:08, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:21:39, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:23:09, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:24:38, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:26:01, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:27:24, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:28:54, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:30:27, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:31:52, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:33:16, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:34:48, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:36:22, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:37:46, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:39:12, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:40:40, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:42:12, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:43:49, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:45:12, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:46:39, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:48:10, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:49:39, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:51:01, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:52:28, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:53:56, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:55:33, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:57:05, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 13:58:30, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:00:00, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:01:33, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:03:11, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:04:38, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:06:09, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:07:40, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:09:13, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:10:39, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:12:07, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:13:34, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:15:06, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:16:35, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:18:02, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.06, max: 1380.06
Date: 07-04 at 14:19:32, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 2437.97, max: 4007.33
Date: 07-04 at 14:21:07, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1497.29, max: 1733.69
Date: 07-04 at 14:22:32, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1502.31, max: 1705.66
Date: 07-04 at 14:23:56, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1506.11, max: 1768.34
Date: 07-04 at 14:25:22, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1519.85, max: 1808.70
Date: 07-04 at 14:26:55, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1514.85, max: 1855.00
Date: 07-04 at 14:28:26, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1480.61, max: 1779.58
Date: 07-04 at 14:29:52, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1484.41, max: 1761.14
Date: 07-04 at 14:31:25, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1441.79, max: 1590.37
Date: 07-04 at 14:33:00, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1427.76, max: 1523.37
Date: 07-04 at 14:34:28, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1430.61, max: 1516.55
Date: 07-04 at 14:35:59, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1421.02, max: 1559.26
Date: 07-04 at 14:37:33, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1423.02, max: 1580.48
Date: 07-04 at 14:39:04, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1417.17, max: 1503.52
Date: 07-04 at 14:40:33, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1411.62, max: 1486.06
Date: 07-04 at 14:42:04, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1412.24, max: 1486.06
Date: 07-04 at 14:43:40, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1410.37, max: 1486.06
Date: 07-04 at 14:45:09, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1408.31, max: 1486.06
Date: 07-04 at 14:46:37, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1407.11, max: 1486.06
Date: 07-04 at 14:48:07, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1407.26, max: 1486.06
Date: 07-04 at 14:49:37, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1425.99, max: 1531.65
Date: 07-04 at 14:51:06, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1414.73, max: 1496.42
Date: 07-04 at 14:52:33, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1417.07, max: 1497.14
Date: 07-04 at 14:54:04, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1422.89, max: 1536.51
Date: 07-04 at 14:55:39, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1415.98, max: 1530.46
Date: 07-04 at 14:57:06, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1423.68, max: 1536.55
Date: 07-04 at 14:58:36, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1414.34, max: 1509.31
Date: 07-04 at 15:00:10, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1413.84, max: 1509.31
Date: 07-04 at 15:01:43, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1415.37, max: 1509.31
Date: 07-04 at 15:03:10, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1428.53, max: 1550.03
Date: 07-04 at 15:04:44, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1417.13, max: 1518.01
Date: 07-04 at 15:06:17, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1421.43, max: 1556.31
Date: 07-04 at 15:07:50, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1408.72, max: 1467.18
Date: 07-04 at 15:09:20, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1385.70, max: 1398.63
Date: 07-04 at 15:10:52, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1384.07, max: 1398.63
Date: 07-04 at 15:12:26, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1382.13, max: 1402.38
Date: 07-04 at 15:13:55, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.64, max: 1386.91
Date: 07-04 at 15:15:21, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.64, max: 1386.91
Date: 07-04 at 15:16:49, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1383.13, max: 1419.29
Date: 07-04 at 15:18:20, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.90, max: 1386.91
Date: 07-04 at 15:19:52, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1383.13, max: 1419.29
Date: 07-04 at 15:21:17, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.55, max: 1386.91
Date: 07-04 at 15:22:42, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.55, max: 1386.91
Date: 07-04 at 15:24:13, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.55, max: 1386.91
Date: 07-04 at 15:25:47, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.55, max: 1386.91
Date: 07-04 at 15:27:14, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.55, max: 1386.91
Date: 07-04 at 15:28:40, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.55, max: 1386.91
Date: 07-04 at 15:30:09, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.55, max: 1386.91
Date: 07-04 at 15:31:42, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 1380.55, max: 1386.91
Date: 07-04 at 15:33:15, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.06(10) mean: 2556.15, max: 4350.83
